Region,Product,Date,Sales
North,Board5,22/08/2019,16965.64674
North,Board4,22/08/2019,16390.21169
North,Game10,22/08/2019,16821.33497
North,Game1,22/08/2019,16688.16194
East,Game3,22/08/2019,16185.09906
North,Game7,22/08/2019,17024.12148
North,Dyno1,22/08/2019,16638.85112
North,Prod T,22/08/2019,17077.98399
East,Board1,22/08/2019,15968.28969
North,Game5,22/08/2019,16550.90524
North,Game4,22/08/2019,16645.36383
South,Game8,22/08/2019,16969.4904
North,Game4,22/08/2019,16849.4052
South,Board4,22/08/2019,17121.91465
South,Board1,22/08/2019,16900.54836
North,Prod T,22/08/2019,17042.86568
North,Prod T,22/08/2019,16747.08213
West,Game8,22/08/2019,16351.68583
West,Game1,22/08/2019,16871.93426
West,Game9,22/08/2019,16707.85008
North,Game7,22/08/2019,16726.4073
East,Board3,22/08/2019,16105.72928
North,Game8,22/08/2019,16814.4324
North,Game2,22/08/2019,16475.94703
West,Dyno4,22/08/2019,16538.73796
West,Game10,22/08/2019,16922.54294
West,Dyno4,22/08/2019,16927.64283
South,Board5,22/08/2019,16805.31805
West,Game8,22/08/2019,16395.47618
North,Board1,22/08/2019,16385.2869
South,Prod T,22/08/2019,17011.83392
West,Game2,22/08/2019,16717.15852
South,Game7,22/08/2019,16978.91301
North,Board4,22/08/2019,17187.38728
West,Game2,22/08/2019,16471.73861
North,Game1,22/08/2019,17070.23374
North,Game3,22/08/2019,16858.34075
South,Dyno2,22/08/2019,16682.7411
West,Game9,22/08/2019,16448.56807
South,Game6,22/08/2019,16742.84431
North,Prod T,22/08/2019,16959.77443
North,Board1,22/08/2019,16776.38522
East,Board2,22/08/2019,16488.13892
South,Game5,22/08/2019,17012.49064
North,Dyno4,22/08/2019,16943.08602
South,Game3,22/08/2019,16907.0698
South,Dyno4,22/08/2019,16826.18129
North,Board3,22/08/2019,16747.19962
East,Game6,22/08/2019,16066.21743
North,Board1,22/08/2019,16236.01412
South,Board1,22/08/2019,16587.8766
North,Game9,22/08/2019,16710.1246
North,Game6,22/08/2019,16734.09654
West,Game4,22/08/2019,16879.02319
North,Board4,22/08/2019,16790.36385
South,Game1,22/08/2019,17131.22237
North,Game7,22/08/2019,16956.79948
North,Board5,22/08/2019,16731.91011
North,Board2,22/08/2019,16765.77682
North,Game7,22/08/2019,16925.76532
South,Game4,22/08/2019,16870.36446
North,Prod T,22/08/2019,16999.98608
South,Game9,22/08/2019,17029.3326
South,Board3,22/08/2019,17111.60462
East,Game7,22/08/2019,15992.1409
South,Game9,22/08/2019,16414.48326
East,Board4,22/08/2019,16240.14592
North,Dyno2,22/08/2019,16518.20335
South,Dyno5,22/08/2019,17058.24936
West,Board2,22/08/2019,17020.99943
South,Board2,22/08/2019,17186.85077
North,Board5,22/08/2019,16709.61783
South,Game10,22/08/2019,16858.91826
South,Dyno5,22/08/2019,17084.27683
West,Board1,22/08/2019,16689.8726
North,Game5,22/08/2019,16776.40377
South,Board1,22/08/2019,17058.01409
North,Board5,22/08/2019,16312.48282
North,Game8,22/08/2019,16783.98547
North,Game2,22/08/2019,16853.38015
South,Dyno2,22/08/2019,17056.73598
South,Game4,22/08/2019,17368.13568
North,Board4,22/08/2019,16700.92381
North,Game5,22/08/2019,16688.04439
South,Dyno5,22/08/2019,16613.86794
West,Board5,22/08/2019,16753.11866
North,Board3,22/08/2019,16341.38372
South,Game1,22/08/2019,17181.62183
South,Game3,22/08/2019,17022.1291
West,Game5,22/08/2019,16742.58982
East,Dyno2,22/08/2019,16429.37887
East,Game3,22/08/2019,16190.67668
North,Board4,22/08/2019,16299.92762
North,Board1,22/08/2019,16610.36642
South,Dyno1,22/08/2019,17135.32254
West,Game9,22/08/2019,16530.67926
South,Game6,22/08/2019,17205.24164
West,Game6,22/08/2019,16718.03539
South,Dyno1,22/08/2019,16656.62514
South,Board1,22/08/2019,16610.41072
North,Dyno2,22/08/2019,16578.3452
North,Game6,22/08/2019,16723.59092
South,Board5,22/08/2019,17079.24716
South,Board5,22/08/2019,16761.79827
North,Game5,22/08/2019,16651.73443
South,Game10,22/08/2019,16838.78714
West,Game7,22/08/2019,16733.06526
West,Game10,22/08/2019,16670.19532
North,Game7,22/08/2019,16808.61268
South,Game1,22/08/2019,16781.43757
West,Game6,22/08/2019,16697.06615
South,Game4,22/08/2019,16965.97127
South,Game9,22/08/2019,16850.63416
North,Dyno4,22/08/2019,16816.11246
North,Game5,22/08/2019,16655.7024
North,Game9,22/08/2019,16574.11057
East,Board3,22/08/2019,16370.89649
North,Game6,22/08/2019,17068.94531
North,Game6,22/08/2019,16477.67661
North,Game10,22/08/2019,16951.21151
North,Game7,22/08/2019,16562.78586
North,Game7,22/08/2019,16565.05787
North,Prod T,22/08/2019,16687.22311
North,Game4,22/08/2019,16578.1494
North,Game10,22/08/2019,16827.4584
West,Dyno4,22/08/2019,16633.07081
South,Game5,22/08/2019,16815.32587
South,Game7,22/08/2019,16948.77577
West,Board3,22/08/2019,16594.55415
North,Game6,22/08/2019,16692.31877
North,Board4,22/08/2019,16680.77539
West,Game9,22/08/2019,16352.70201
South,Board2,22/08/2019,17028.78091
East,Game5,22/08/2019,15845.6731
North,Game2,22/08/2019,16959.10135
North,Dyno1,22/08/2019,16617.91079
East,Dyno1,22/08/2019,15909.51591
South,Game7,22/08/2019,17053.43699
North,Game9,22/08/2019,17063.99675
North,Game7,22/08/2019,16803.18841
North,Board3,22/08/2019,16851.17921
North,Game1,22/08/2019,17147.49243
North,Prod T,22/08/2019,16615.78356
South,Game8,22/08/2019,17007.77702
South,Board2,22/08/2019,17041.77119
North,Game1,22/08/2019,16646.80398
North,Board1,22/08/2019,16919.73918
North,Board4,22/08/2019,16535.92075
North,Board3,22/08/2019,16731.48386
North,Game3,22/08/2019,16561.002
North,Board1,22/08/2019,16811.98353
North,Dyno2,22/08/2019,16871.14236
South,Board1,22/08/2019,17097.25701
West,Board4,22/08/2019,16554.77944
North,Game2,22/08/2019,16734.12055
North,Game1,22/08/2019,16577.53227
West,Board4,22/08/2019,16643.22891
North,Board3,22/08/2019,16783.28441
West,Board3,22/08/2019,16828.0524
East,Board4,22/08/2019,16194.4264
North,Game6,22/08/2019,16627.80225
South,Board5,22/08/2019,17160.52893
East,Game2,22/08/2019,15862.12945
North,Game1,22/08/2019,16904.93816
South,Prod T,22/08/2019,16664.46032
East,Dyno1,22/08/2019,16130.66489
South,Dyno4,22/08/2019,16602.27622
North,Dyno2,22/08/2019,16947.34736
South,Board3,22/08/2019,16882.43971
North,Board5,22/08/2019,16872.20708
North,Dyno5,22/08/2019,16872.34187
West,Dyno1,22/08/2019,16770.47301
North,Game4,22/08/2019,16814.53424
South,Game7,22/08/2019,17166.24567
West,Game8,22/08/2019,16728.53972
North,Prod T,22/08/2019,16719.38979
North,Board4,22/08/2019,16761.68664
North,Dyno2,21/08/2019,16542.9379
West,Game5,21/08/2019,16856.06068
North,Dyno1,21/08/2019,16825.88036
West,Dyno4,21/08/2019,16391.94831
South,Game7,21/08/2019,16814.18875
North,Game3,21/08/2019,16682.37575
North,Game8,21/08/2019,16895.3679
South,Game8,21/08/2019,16833.42649
South,Board4,21/08/2019,16760.25366
East,Game8,21/08/2019,16026.81349
North,Game9,21/08/2019,16701.25476
South,Game7,21/08/2019,17044.76371
East,Dyno2,21/08/2019,16477.29939
North,Board2,21/08/2019,16949.61226
North,Dyno4,21/08/2019,16849.02425
North,Dyno4,21/08/2019,16569.45393
North,Prod T,21/08/2019,16905.71699
West,Game10,21/08/2019,16430.19332
East,Prod T,21/08/2019,16101.22087
South,Game1,21/08/2019,17062.75018
South,Board2,21/08/2019,16754.38018
South,Game7,21/08/2019,16877.40372
North,Game8,21/08/2019,16744.73973
North,Board2,21/08/2019,16489.89093
North,Board2,21/08/2019,16755.45641
South,Board2,21/08/2019,17109.41129
South,Board3,21/08/2019,16830.77964
North,Board4,21/08/2019,16761.14886
North,Game9,21/08/2019,16419.15841
North,Game2,21/08/2019,16250.36386
East,Dyno4,21/08/2019,16011.85528
North,Game2,21/08/2019,16821.69939
South,Game7,21/08/2019,17216.54577
North,Dyno4,21/08/2019,16703.2534
North,Game10,21/08/2019,16825.12806
West,Board1,21/08/2019,16344.51918
South,Dyno5,21/08/2019,16802.94086
West,Game5,21/08/2019,16354.03197
North,Dyno1,21/08/2019,16910.13388
North,Game6,21/08/2019,16725.68805
North,Game3,21/08/2019,16853.89162
East,Board4,21/08/2019,16208.28002
North,Board5,21/08/2019,16794.93015
East,Board5,21/08/2019,16045.55632
North,Game5,21/08/2019,16845.81636
North,Board3,21/08/2019,17004.21567
North,Game7,21/08/2019,16390.02435
North,Game8,21/08/2019,16743.59824
North,Board4,21/08/2019,16632.25838
North,Board1,21/08/2019,16651.58553
North,Game7,21/08/2019,16767.20686
North,Board4,21/08/2019,16761.15226
South,Board4,21/08/2019,16902.51076
North,Game6,21/08/2019,16889.77361
East,Prod T,21/08/2019,15696.26727
West,Game8,21/08/2019,16639.56619
West,Board3,21/08/2019,16580.14099
East,Dyno1,21/08/2019,16054.76576
South,Game2,21/08/2019,16835.53041
North,Game7,21/08/2019,16538.41037
North,Game7,21/08/2019,16656.52765
South,Game5,21/08/2019,16857.61882
East,Game1,21/08/2019,16498.37556
North,Game2,21/08/2019,16531.06573
West,Game4,21/08/2019,16679.77667
East,Board1,21/08/2019,16037.11359
South,Dyno5,21/08/2019,16888.58538
North,Game2,21/08/2019,16473.62426
North,Game6,21/08/2019,16664.47318
North,Game10,21/08/2019,16729.85592
South,Game6,21/08/2019,17070.44102
North,Board1,21/08/2019,16457.37607
South,Game9,21/08/2019,16493.98883
South,Dyno2,21/08/2019,16724.73632
North,Game5,21/08/2019,16506.46686
South,Game7,21/08/2019,17176.37702
North,Dyno5,21/08/2019,16226.74892
South,Board1,21/08/2019,16647.80152
South,Game6,21/08/2019,17014.49664
West,Prod T,21/08/2019,16595.46716
South,Game5,21/08/2019,16628.2511
South,Game1,21/08/2019,17170.4932
North,Game4,21/08/2019,16844.40994
North,Dyno1,21/08/2019,16317.29522
South,Game6,21/08/2019,16693.11825
South,Game1,21/08/2019,17063.72546
North,Game4,21/08/2019,17051.43857
East,Game4,21/08/2019,16197.36247
West,Game5,21/08/2019,16522.6413
North,Game10,21/08/2019,16612.82913
West,Board1,21/08/2019,16548.53157
West,Game7,21/08/2019,17079.55204
North,Board2,21/08/2019,16566.33055
East,Board4,21/08/2019,16073.24606
West,Board1,21/08/2019,16487.01905
South,Dyno4,21/08/2019,16854.68115
South,Game5,21/08/2019,17129.67534
South,Board3,21/08/2019,16786.92239
North,Game6,21/08/2019,16697.63721
South,Dyno2,21/08/2019,16543.59674
North,Board2,21/08/2019,16808.35273
North,Board2,21/08/2019,16751.66652
North,Game8,21/08/2019,16878.15511
West,Game7,21/08/2019,16462.14841
West,Dyno2,21/08/2019,16350.9091
South,Board3,21/08/2019,17182.02452
North,Board1,21/08/2019,16592.83093
South,Board1,21/08/2019,16688.78862
East,Dyno1,21/08/2019,16041.97324
West,Board1,21/08/2019,16569.51721
North,Prod T,21/08/2019,16350.24128
North,Board1,21/08/2019,16744.17351
West,Board4,21/08/2019,16318.17473
North,Board2,21/08/2019,16505.96285
South,Game3,21/08/2019,16921.1386
South,Game8,21/08/2019,16719.65665
South,Dyno1,21/08/2019,16840.04384
North,Dyno2,21/08/2019,16658.67013
North,Board3,21/08/2019,16626.55384
West,Board5,21/08/2019,16696.83121
North,Board4,21/08/2019,17032.01069
South,Board5,21/08/2019,16958.06014
North,Board5,21/08/2019,16305.64296
North,Board3,21/08/2019,17069.24066
North,Game4,21/08/2019,16723.81397
North,Dyno5,21/08/2019,16921.3043
West,Dyno2,21/08/2019,16367.36089
East,Game9,21/08/2019,16091.3944
East,Board3,21/08/2019,16057.52268
East,Game6,21/08/2019,15926.28292
North,Game8,21/08/2019,16720.69961
East,Game7,21/08/2019,15997.37409
East,Board1,21/08/2019,16051.96189
South,Dyno2,21/08/2019,17052.69262
West,Board3,21/08/2019,16959.56882
North,Dyno2,21/08/2019,16950.09149
East,Game4,21/08/2019,16381.09532
South,Dyno2,21/08/2019,16931.89903
North,Board5,21/08/2019,16772.86128
North,Prod T,21/08/2019,16697.49243
West,Dyno5,21/08/2019,16364.75721
North,Dyno4,21/08/2019,16322.23474
North,Dyno2,21/08/2019,16491.04504
North,Game7,21/08/2019,17213.78208
South,Game4,21/08/2019,16935.65969
East,Game3,21/08/2019,16209.01453
West,Game4,21/08/2019,16570.76767
North,Game8,21/08/2019,16794.17339
West,Game10,21/08/2019,16525.12608
South,Game1,21/08/2019,16594.99549
South,Board3,21/08/2019,16965.40051
North,Game4,21/08/2019,16966.63236
South,Board3,21/08/2019,16997.77407
West,Dyno5,21/08/2019,16559.10366
North,Dyno4,21/08/2019,16786.12474
East,Game9,21/08/2019,16116.69342
East,Game1,21/08/2019,16181.03024
North,Board2,21/08/2019,16713.98989
North,Game4,21/08/2019,16731.39744
North,Board5,21/08/2019,17124.13661
West,Game2,21/08/2019,16583.24287
North,Board3,21/08/2019,16896.49129
North,Game5,21/08/2019,16718.22115
North,Game5,21/08/2019,16707.56345
North,Game2,21/08/2019,16502.55293
South,Game2,21/08/2019,16829.16112
West,Dyno4,21/08/2019,16750.09304
West,Game3,21/08/2019,16850.00508
South,Dyno4,21/08/2019,16882.90081
North,Game7,21/08/2019,16545.0813
North,Board4,21/08/2019,17283.02282
North,Board5,21/08/2019,16728.33164
West,Board4,21/08/2019,16704.35795
West,Dyno4,21/08/2019,16603.58267
East,Board3,21/08/2019,16348.851
West,Game10,21/08/2019,16442.37625
South,Game1,21/08/2019,16667.7927
North,Board4,21/08/2019,16660.50968
North,Prod T,21/08/2019,16601.0069
North,Dyno2,21/08/2019,16845.39874
East,Dyno5,21/08/2019,16059.09397
North,Board3,21/08/2019,16725.12702
West,Prod T,21/08/2019,16727.69815
South,Board2,21/08/2019,16846.6171
North,Game3,21/08/2019,16776.68269
West,Prod T,21/08/2019,16437.42467
East,Board4,21/08/2019,16087.96516
North,Dyno5,21/08/2019,16728.86887
North,Game5,21/08/2019,16977.21906
East,Dyno5,21/08/2019,16384.87785
South,Board1,21/08/2019,16975.56388
North,Game10,21/08/2019,16628.80124
South,Dyno5,21/08/2019,17103.77992
North,Board4,21/08/2019,16689.51495
West,Dyno1,21/08/2019,16832.63076
North,Board1,21/08/2019,16376.93323
South,Game6,21/08/2019,16805.29005
North,Game1,21/08/2019,16963.50531
North,Game1,21/08/2019,16775.38534
North,Dyno5,21/08/2019,16981.67192
West,Game2,21/08/2019,16378.92405
North,Game3,21/08/2019,16715.59141
North,Board4,21/08/2019,16592.69331
West,Board3,21/08/2019,16545.70365
South,Board3,21/08/2019,17046.93553
West,Game7,21/08/2019,16304.73143
North,Game2,21/08/2019,16392.95172
North,Prod T,21/08/2019,16853.78039
North,Game7,21/08/2019,16472.69109
West,Dyno2,21/08/2019,16785.64816
North,Board2,21/08/2019,16851.48219
North,Board4,21/08/2019,16931.57753
North,Dyno1,21/08/2019,16580.59797
North,Board2,21/08/2019,16682.32363
North,Game1,21/08/2019,16920.52077
East,Dyno5,21/08/2019,16105.21722
North,Board2,21/08/2019,16309.90379
East,Game2,21/08/2019,16174.94613
North,Game6,21/08/2019,16700.40076
North,Dyno2,21/08/2019,16271.41088
North,Prod T,21/08/2019,16561.61104
North,Game2,21/08/2019,16678.55682
North,Dyno5,21/08/2019,17153.56773
East,Dyno1,21/08/2019,16124.06781
South,Game6,21/08/2019,17019.23328
South,Game1,21/08/2019,16786.71504
North,Dyno4,21/08/2019,16967.10734
East,Game1,21/08/2019,16121.97768
North,Game5,21/08/2019,16645.55979
North,Game4,21/08/2019,17000.40861
North,Game8,21/08/2019,16747.18087
East,Game3,21/08/2019,16027.44902
North,Game3,21/08/2019,16910.42422
North,Dyno1,21/08/2019,16806.86628
North,Dyno5,21/08/2019,16609.09078
South,Dyno5,21/08/2019,16730.32559
South,Dyno1,21/08/2019,16745.47785
South,Game10,21/08/2019,16630.14849
South,Game5,21/08/2019,16594.38077
South,Board2,21/08/2019,17082.69291
North,Dyno4,21/08/2019,16622.47162
North,Game2,21/08/2019,16495.31359
West,Dyno2,21/08/2019,16844.02912
South,Board3,21/08/2019,17008.08787
East,Board5,21/08/2019,15918.46476
South,Game3,21/08/2019,16852.14502
South,Game9,21/08/2019,17073.63663
West,Dyno2,21/08/2019,16346.68405
West,Game4,21/08/2019,16682.54579
South,Dyno4,21/08/2019,16799.34387
South,Dyno4,21/08/2019,16673.63557
West,Dyno1,21/08/2019,16595.37684
South,Game5,21/08/2019,16961.7682
South,Board2,21/08/2019,16572.32649
North,Game4,21/08/2019,16480.80734
South,Game4,21/08/2019,16972.10998
North,Prod T,21/08/2019,16964.49748
North,Game2,21/08/2019,16777.65459
East,Board3,21/08/2019,16099.54874
North,Dyno5,21/08/2019,16807.88817
North,Game9,21/08/2019,16869.00785
North,Game5,21/08/2019,16634.4917
North,Board1,21/08/2019,17078.37741
West,Dyno1,21/08/2019,16607.96751
North,Game7,21/08/2019,16661.73693
North,Game10,21/08/2019,16436.3409
North,Game7,21/08/2019,16714.8274
South,Board4,21/08/2019,17074.76093
South,Game4,21/08/2019,17034.33558
West,Game5,21/08/2019,16439.49771
East,Dyno1,21/08/2019,16123.89871
South,Board1,21/08/2019,16927.94305
North,Board3,21/08/2019,16828.48716
North,Game4,21/08/2019,17012.52898
North,Board4,21/08/2019,16792.95891
North,Board2,21/08/2019,16180.03457
North,Game8,21/08/2019,16469.26829
South,Board4,21/08/2019,16939.57499
North,Game1,21/08/2019,16515.46428
North,Game10,21/08/2019,16639.30706
South,Dyno5,21/08/2019,16710.75073
South,Dyno1,21/08/2019,16985.46333
North,Game7,21/08/2019,16640.07114
South,Dyno1,21/08/2019,16609.00791
South,Game8,21/08/2019,16749.6331
North,Dyno5,21/08/2019,16497.09835
North,Board4,21/08/2019,17016.78889
North,Dyno5,21/08/2019,17048.91876
East,Game6,21/08/2019,16028.97009
East,Game10,21/08/2019,16244.21369
North,Board5,21/08/2019,16779.96232
East,Game5,21/08/2019,16173.56024
East,Game10,21/08/2019,16292.40573
North,Dyno1,21/08/2019,16586.42387
North,Board3,21/08/2019,16900.71757
North,Game5,21/08/2019,16535.43839
North,Game3,21/08/2019,16643.73717
North,Game4,21/08/2019,17013.4929
East,Dyno1,21/08/2019,16090.6163
North,Dyno4,21/08/2019,16431.4358
West,Game10,21/08/2019,16503.509
North,Dyno1,21/08/2019,16728.26357
North,Game3,21/08/2019,16643.30991
North,Game2,21/08/2019,16534.25426
South,Game8,21/08/2019,16825.12508
North,Board2,21/08/2019,16783.10524
West,Game8,21/08/2019,16604.94099
North,Dyno2,21/08/2019,16932.47377
South,Board3,21/08/2019,16831.3749
East,Game1,21/08/2019,15958.8653
East,Game6,21/08/2019,15737.85421
West,Game2,21/08/2019,16875.44785
West,Board2,21/08/2019,16849.98243
North,Game10,21/08/2019,16561.55787
North,Game4,21/08/2019,16467.95375
South,Dyno2,21/08/2019,16756.16299
West,Board2,21/08/2019,16884.70754
North,Board5,21/08/2019,17016.06752
North,Dyno5,21/08/2019,16777.29489
South,Dyno2,21/08/2019,16892.84824
North,Game4,21/08/2019,16738.41618
North,Game8,21/08/2019,16935.39088
East,Dyno2,21/08/2019,16130.12252
South,Game4,21/08/2019,17070.46111
North,Dyno4,21/08/2019,16984.60994
West,Game8,21/08/2019,16455.99007
West,Dyno2,21/08/2019,16581.48625
North,Dyno5,21/08/2019,16961.31801
North,Dyno1,21/08/2019,16328.17344
East,Game6,21/08/2019,15881.38643
East,Dyno4,21/08/2019,16146.41641
North,Game6,21/08/2019,16865.70639
East,Board4,21/08/2019,16210.49578
West,Game6,21/08/2019,16735.08212
South,Board1,21/08/2019,17069.15727
North,Board4,21/08/2019,16829.41094
South,Game6,21/08/2019,16368.84563
North,Game9,21/08/2019,16435.05911
East,Dyno5,21/08/2019,16252.12209
North,Game1,21/08/2019,16805.55384
North,Board4,21/08/2019,16608.64463
South,Board5,21/08/2019,17023.48296
East,Prod T,21/08/2019,16308.32707
South,Dyno2,21/08/2019,16779.5822
North,Dyno2,21/08/2019,16152.35854
North,Game2,21/08/2019,16998.19181
North,Game7,21/08/2019,16915.92862
West,Dyno2,21/08/2019,16827.138
West,Dyno4,21/08/2019,16830.58222
West,Game9,21/08/2019,16473.57706
South,Game3,21/08/2019,16978.21147
South,Game7,21/08/2019,16664.82643
East,Game9,21/08/2019,16116.92978
North,Game4,21/08/2019,15993.55461
South,Game8,21/08/2019,16802.57717
West,Board5,21/08/2019,16358.46325
South,Board2,21/08/2019,16635.95403
North,Board3,21/08/2019,16209.91099
North,Board3,21/08/2019,16781.88035
North,Game8,21/08/2019,16888.96698
North,Board4,21/08/2019,16598.74798
North,Board5,21/08/2019,16774.6771
North,Dyno5,21/08/2019,16506.57713
South,Game7,21/08/2019,17144.34736
North,Game6,21/08/2019,16860.20242
North,Game5,21/08/2019,16839.60097
North,Board4,21/08/2019,17008.7764
North,Game7,21/08/2019,16696.72252
North,Game2,21/08/2019,16551.24504
North,Game6,21/08/2019,16449.95976
North,Dyno5,21/08/2019,16736.05876
North,Game7,21/08/2019,16998.33767
North,Dyno4,21/08/2019,16799.38166
North,Prod T,21/08/2019,16590.23672
South,Game9,21/08/2019,16886.26748
North,Game9,21/08/2019,16616.91249
West,Board1,21/08/2019,16669.31896
North,Board2,21/08/2019,16448.59154
North,Dyno1,21/08/2019,16952.87028
East,Game9,21/08/2019,16212.74171
South,Game10,21/08/2019,16978.27681
South,Board2,21/08/2019,17126.07726
North,Game9,21/08/2019,16506.82058
North,Dyno2,21/08/2019,16414.32989
West,Game6,21/08/2019,16232.29238
North,Game3,21/08/2019,16943.16165
East,Board5,21/08/2019,16265.2794
West,Game6,21/08/2019,16526.29089
North,Dyno4,21/08/2019,16779.80669
North,Game4,21/08/2019,16538.67314
North,Board4,21/08/2019,16866.74656
North,Dyno1,21/08/2019,16338.95959
