Region,Product,Date,Sales
North,Game3,19/02/2019,7341.908542
East,Game8,19/02/2019,6812.427174
East,Game9,19/02/2019,6783.594322
South,Game2,19/02/2019,7658.00269
North,Board1,19/02/2019,7587.851576
West,Game10,19/02/2019,7471.792017
South,Game8,19/02/2019,8049.427911
South,Board5,19/02/2019,7699.886754
East,Game7,19/02/2019,7596.714494
East,Dyno4,19/02/2019,7510.994737
North,Board5,19/02/2019,7474.119905
North,Prod T,19/02/2019,7562.857364
North,Game4,19/02/2019,7757.012049
West,Board5,19/02/2019,7271.825884
South,Game9,19/02/2019,7541.228314
North,Game4,19/02/2019,7290.471982
East,Game6,19/02/2019,6701.421455
West,Board4,19/02/2019,7378.751776
North,Dyno5,19/02/2019,7671.227361
East,Game8,19/02/2019,6668.501477
North,Game7,19/02/2019,7498.067134
South,Board1,19/02/2019,7804.655025
South,Game5,19/02/2019,7680.456926
South,Dyno1,19/02/2019,7700.393291
North,Board5,19/02/2019,7648.441703
West,Game5,19/02/2019,7390.879438
South,Dyno2,19/02/2019,8193.612008
North,Game6,19/02/2019,7832.493949
South,Game5,19/02/2019,7747.002671
West,Game3,19/02/2019,7680.957611
South,Prod T,19/02/2019,7879.569098
North,Game7,19/02/2019,7494.366444
West,Board3,19/02/2019,7518.758879
North,Game4,19/02/2019,7539.390697
North,Board1,19/02/2019,7874.604954
North,Board1,19/02/2019,7537.365229
North,Prod T,19/02/2019,7953.63442
East,Board2,19/02/2019,7015.645657
North,Board1,19/02/2019,7596.751491
West,Dyno2,19/02/2019,7439.190589
North,Game9,19/02/2019,7671.954812
West,Board5,19/02/2019,7449.018732
South,Game2,19/02/2019,7635.218778
South,Game7,19/02/2019,7736.948146
South,Board2,19/02/2019,7432.384677
North,Dyno2,19/02/2019,7536.13041
North,Game1,19/02/2019,7226.072939
North,Game8,19/02/2019,7317.69122
South,Board3,19/02/2019,7600.915933
South,Prod T,19/02/2019,7960.444104
North,Dyno1,19/02/2019,7591.526895
South,Game5,19/02/2019,7446.920395
North,Prod T,19/02/2019,7387.791652
North,Game2,19/02/2019,7418.039295
South,Dyno4,19/02/2019,8002.554416
South,Dyno4,19/02/2019,7409.286511
North,Dyno1,19/02/2019,7441.57674
North,Game3,19/02/2019,8092.749531
East,Dyno2,19/02/2019,7025.349547
East,Game5,19/02/2019,7044.514303
North,Dyno2,19/02/2019,7517.839891
North,Game3,19/02/2019,7561.451124
West,Board1,19/02/2019,7544.629418
West,Game7,19/02/2019,7299.290242
West,Board5,19/02/2019,7537.393379
North,Dyno2,19/02/2019,7383.495474
West,Board4,19/02/2019,7729.185073
North,Board5,19/02/2019,7356.090929
South,Game2,19/02/2019,7526.451341
North,Dyno5,19/02/2019,7420.289404
North,Dyno2,19/02/2019,7518.608357
North,Game9,19/02/2019,7607.384319
North,Game2,19/02/2019,7550.033797
East,Board2,19/02/2019,6933.058993
North,Board3,19/02/2019,7576.602064
East,Board1,19/02/2019,6771.839052
North,Game8,19/02/2019,7428.672954
North,Board5,19/02/2019,7540.031122
North,Board1,19/02/2019,7421.834595
North,Game10,19/02/2019,7702.278184
South,Board2,19/02/2019,7217.893824
South,Game6,19/02/2019,7937.35798
North,Board3,19/02/2019,7479.832806
West,Dyno1,19/02/2019,7618.929119
North,Game1,19/02/2019,7659.605031
North,Prod T,19/02/2019,7617.841847
West,Game8,19/02/2019,7672.585692
North,Game9,19/02/2019,7591.306466
North,Game5,19/02/2019,7577.029274
South,Board2,19/02/2019,7586.176193
East,Game5,19/02/2019,6865.808408
North,Prod T,19/02/2019,7344.869651
West,Board3,19/02/2019,7689.7457
East,Game5,19/02/2019,6912.139493
North,Game4,19/02/2019,7806.469916
North,Board1,19/02/2019,7756.109774
North,Game8,19/02/2019,7437.258099
South,Game10,19/02/2019,7846.722843
North,Dyno1,19/02/2019,7487.409278
North,Game9,19/02/2019,7898.391411
North,Game8,19/02/2019,7143.772791
East,Game8,19/02/2019,6992.213592
South,Game6,19/02/2019,8106.982932
North,Game10,19/02/2019,7292.368202
West,Dyno5,19/02/2019,7505.616985
North,Game9,19/02/2019,7747.25344
North,Game6,19/02/2019,7433.986409
South,Board4,19/02/2019,7770.191589
North,Game4,19/02/2019,7795.674029
North,Game7,19/02/2019,7720.931441
East,Game7,19/02/2019,6875.652205
North,Board5,19/02/2019,7579.356081
South,Prod T,19/02/2019,7898.559241
South,Game5,19/02/2019,7929.76555
South,Board2,19/02/2019,7623.589691
East,Game4,19/02/2019,7195.210844
North,Game6,19/02/2019,7402.291854
South,Game7,19/02/2019,7883.85057
North,Game4,19/02/2019,7146.840916
South,Board2,19/02/2019,7782.997536
West,Game9,19/02/2019,7657.625996
South,Game2,19/02/2019,7862.526908
West,Game2,19/02/2019,7548.324093
South,Game5,19/02/2019,7258.881444
North,Game2,19/02/2019,7475.655007
North,Game3,19/02/2019,7567.607703
West,Game6,19/02/2019,7492.178031
North,Board2,19/02/2019,7761.122449
North,Game6,19/02/2019,7343.627546
South,Game4,19/02/2019,7959.214177
North,Board3,19/02/2019,7137.997523
East,Dyno5,19/02/2019,6772.984904
North,Board5,19/02/2019,7743.100405
North,Dyno1,19/02/2019,7616.093449
East,Game2,19/02/2019,6827.295309
North,Game8,19/02/2019,7645.736083
West,Board4,19/02/2019,7631.54183
North,Dyno5,19/02/2019,7607.991111
South,Dyno1,19/02/2019,7846.067571
West,Board3,19/02/2019,7910.856248
North,Game3,19/02/2019,7457.671131
North,Game1,19/02/2019,7869.770539
South,Prod T,19/02/2019,7968.586878
South,Prod T,19/02/2019,7508.116302
North,Game10,19/02/2019,7809.130224
North,Game2,19/02/2019,7808.980904
South,Dyno4,19/02/2019,7768.101572
North,Game10,19/02/2019,7349.872441
North,Game5,19/02/2019,7412.204923
South,Game2,19/02/2019,7766.178043
North,Game10,19/02/2019,7594.627702
East,Board5,19/02/2019,7192.746845
South,Game6,19/02/2019,7941.886846
North,Dyno1,19/02/2019,7911.165188
North,Dyno2,19/02/2019,7119.746091
South,Board1,19/02/2019,7635.747518
West,Board1,19/02/2019,7370.181986
North,Game8,19/02/2019,7230.159239
South,Game1,19/02/2019,7710.295754
North,Game6,19/02/2019,7660.315474
West,Board2,19/02/2019,7126.129262
South,Game6,19/02/2019,7972.215619
North,Prod T,19/02/2019,7473.70191
North,Dyno5,19/02/2019,7553.767568
South,Game2,19/02/2019,7934.474935
South,Board5,19/02/2019,7878.324732
South,Board3,19/02/2019,7653.009748
South,Board3,19/02/2019,7864.131896
North,Game10,19/02/2019,7396.217833
North,Dyno4,19/02/2019,7326.329566
South,Game1,19/02/2019,7752.987987
East,Game10,19/02/2019,7003.531642
West,Dyno4,19/02/2019,7225.93786
North,Game8,19/02/2019,7489.494831
North,Game9,19/02/2019,7230.976779
North,Game9,19/02/2019,7380.481172
North,Prod T,19/02/2019,7535.572327
South,Game5,19/02/2019,7576.967044
South,Dyno5,19/02/2019,8027.620519
East,Game2,19/02/2019,7226.469108
North,Board3,19/02/2019,7036.53754
North,Game3,19/02/2019,7946.948963
North,Game4,19/02/2019,7675.989683
East,Dyno2,19/02/2019,6974.191172
East,Dyno5,19/02/2019,6752.913293
North,Board3,19/02/2019,7722.73709
North,Dyno2,19/02/2019,7365.815909
West,Board1,19/02/2019,7176.386526
North,Game4,19/02/2019,7512.96869
North,Game6,19/02/2019,7681.030118
North,Game9,19/02/2019,7770.370591
West,Dyno5,19/02/2019,7812.40815
North,Board5,19/02/2019,7327.28405
East,Game10,19/02/2019,7010.262473
South,Board4,19/02/2019,8033.005646
South,Dyno4,19/02/2019,7977.280556
North,Board4,19/02/2019,7796.101652
West,Board1,19/02/2019,7155.650092
North,Dyno1,19/02/2019,7606.147983
North,Board2,19/02/2019,7277.613306
East,Game8,19/02/2019,7013.812904
North,Game7,19/02/2019,7430.94464
South,Dyno1,19/02/2019,7526.926228
South,Board3,19/02/2019,8012.583629
North,Dyno2,19/02/2019,7518.881759
North,Dyno4,19/02/2019,7499.578778
North,Game9,19/02/2019,7455.908227
North,Game4,19/02/2019,7847.555354
West,Game1,19/02/2019,7397.265892
South,Board4,19/02/2019,7660.277184
North,Board2,19/02/2019,7641.772435
South,Dyno1,19/02/2019,7937.895822
North,Dyno4,19/02/2019,7715.353837
North,Game5,19/02/2019,7569.276189
South,Game6,19/02/2019,7807.275859
West,Game7,19/02/2019,7308.615585
South,Dyno5,19/02/2019,7908.95611
South,Board2,19/02/2019,7625.018042
West,Dyno5,19/02/2019,7394.74068
North,Game1,19/02/2019,7638.702309
West,Game7,18/02/2019,7493.538182
North,Game4,18/02/2019,7407.517981
North,Dyno4,18/02/2019,7648.898998
South,Dyno1,18/02/2019,8021.943425
North,Board3,18/02/2019,7462.913414
North,Game6,18/02/2019,7654.956901
West,Dyno4,18/02/2019,7415.183448
North,Game8,18/02/2019,7326.146701
North,Board2,18/02/2019,7592.456624
North,Game4,18/02/2019,7582.020849
North,Dyno1,18/02/2019,7152.802322
North,Board3,18/02/2019,7227.461695
East,Board3,18/02/2019,7024.910264
North,Board2,18/02/2019,7662.026798
South,Board3,18/02/2019,7669.111483
North,Dyno1,18/02/2019,7437.300016
South,Prod T,18/02/2019,7106.362654
West,Game1,18/02/2019,7892.049953
North,Board2,18/02/2019,7814.162662
North,Game10,18/02/2019,7384.043841
South,Game7,18/02/2019,7644.789526
South,Game3,18/02/2019,7631.82809
East,Board5,18/02/2019,7129.007935
North,Game7,18/02/2019,7653.019613
South,Game2,18/02/2019,7489.5156
South,Game10,18/02/2019,7429.327433
South,Prod T,18/02/2019,7537.353725
North,Board3,18/02/2019,7724.298744
East,Game4,18/02/2019,6852.356391
South,Dyno2,18/02/2019,7679.288232
North,Game4,18/02/2019,7874.640843
South,Game2,18/02/2019,7544.398747
South,Game5,18/02/2019,7784.867151
West,Game6,18/02/2019,7010.555096
North,Game1,18/02/2019,7561.174892
West,Dyno4,18/02/2019,7591.72634
West,Game1,18/02/2019,7564.539154
North,Game6,18/02/2019,7207.724311
North,Prod T,18/02/2019,7424.622526
East,Board1,18/02/2019,6965.655818
South,Game6,18/02/2019,7525.306882
North,Board2,18/02/2019,7313.819552
South,Game7,18/02/2019,7847.206329
North,Game6,18/02/2019,7217.057138
South,Dyno2,18/02/2019,7488.529381
South,Game10,18/02/2019,7868.473992
North,Board5,18/02/2019,7408.233927
West,Board2,18/02/2019,7426.865581
South,Dyno4,18/02/2019,7696.631082
North,Game10,18/02/2019,7433.571741
South,Game10,18/02/2019,7739.170641
North,Game6,18/02/2019,8030.968646
North,Game6,18/02/2019,7586.823568
North,Prod T,18/02/2019,7507.947408
South,Game5,18/02/2019,7623.155914
North,Game7,18/02/2019,7248.92015
North,Board4,18/02/2019,7630.290504
North,Game8,18/02/2019,7718.912577
North,Game8,18/02/2019,7393.646242
North,Dyno5,18/02/2019,7487.440812
North,Board5,18/02/2019,7495.514222
South,Game8,18/02/2019,7870.05681
East,Game10,18/02/2019,6778.469288
West,Game2,18/02/2019,7318.402059
South,Board2,18/02/2019,7499.259297
North,Board2,18/02/2019,7536.357529
North,Game8,18/02/2019,7593.894369
South,Dyno2,18/02/2019,7734.227745
East,Game2,18/02/2019,7063.612867
North,Board2,18/02/2019,7355.816356
North,Dyno1,18/02/2019,7237.846778
North,Board2,18/02/2019,7175.619643
North,Board2,18/02/2019,7727.570757
South,Game3,18/02/2019,7721.678752
West,Game7,18/02/2019,7525.290753
East,Game5,18/02/2019,6824.167311
North,Game5,18/02/2019,7660.811021
North,Game10,18/02/2019,7487.578585
South,Game9,18/02/2019,7413.15206
South,Game7,18/02/2019,8032.305952
South,Dyno4,18/02/2019,7654.213435
South,Board3,18/02/2019,7936.416231
North,Game8,18/02/2019,7740.259624
North,Game10,18/02/2019,7644.325938
West,Game10,18/02/2019,7281.716452
West,Game3,18/02/2019,7475.563321
South,Game2,18/02/2019,8148.349483
West,Game7,18/02/2019,7851.766724
North,Game5,18/02/2019,7348.049186
East,Game7,18/02/2019,7362.103253
West,Prod T,18/02/2019,7327.855935
North,Game4,18/02/2019,7798.987293
South,Dyno1,18/02/2019,7720.888246
South,Dyno2,18/02/2019,7976.639658
North,Game8,18/02/2019,7928.041801
West,Game7,18/02/2019,7561.428485
North,Board3,18/02/2019,7292.422041
North,Board5,18/02/2019,7743.831012
South,Game10,18/02/2019,7561.069795
East,Game4,18/02/2019,6898.673956
North,Dyno5,18/02/2019,7456.690364
West,Dyno4,18/02/2019,7432.266133
North,Dyno5,18/02/2019,7188.816276
North,Dyno5,18/02/2019,7264.783493
West,Dyno4,18/02/2019,7290.071395
North,Board3,18/02/2019,7648.45142
South,Game5,18/02/2019,7723.184347
West,Game2,18/02/2019,7239.401234
North,Game1,18/02/2019,7118.900223
North,Game3,18/02/2019,7473.051142
West,Board1,18/02/2019,7191.697183
West,Game10,18/02/2019,7653.659376
North,Board4,18/02/2019,7726.174263
North,Game9,18/02/2019,7058.219828
East,Dyno1,18/02/2019,7090.031033
North,Game7,18/02/2019,7137.715191
North,Game1,18/02/2019,7496.256324
North,Board2,18/02/2019,7627.498314
West,Dyno5,18/02/2019,7486.955357
North,Board2,18/02/2019,7606.553016
South,Board3,18/02/2019,7909.288448
North,Game1,18/02/2019,7029.685025
South,Game5,18/02/2019,8056.001376
North,Dyno2,18/02/2019,7424.41104
North,Game6,18/02/2019,8101.0912
West,Board4,18/02/2019,7384.40226
South,Dyno2,18/02/2019,7674.481263
North,Board4,18/02/2019,7406.495615
North,Game1,18/02/2019,7516.557349
North,Game9,18/02/2019,7912.545365
South,Game8,18/02/2019,7733.501649
West,Board2,18/02/2019,7324.852993
North,Game5,18/02/2019,7681.925442
North,Dyno2,18/02/2019,7215.692094
South,Game1,18/02/2019,7652.19037
North,Board3,18/02/2019,7415.772408
South,Game9,18/02/2019,7531.358059
West,Board5,18/02/2019,7261.091359
North,Game1,18/02/2019,7545.268015
North,Game9,18/02/2019,7587.113476
North,Game2,18/02/2019,7162.65256
South,Game4,18/02/2019,7850.884032
North,Board4,18/02/2019,7463.997708
North,Game3,18/02/2019,7588.094549
North,Game9,18/02/2019,7663.516831
North,Dyno4,18/02/2019,7732.478421
South,Game9,18/02/2019,7595.532713
North,Board3,18/02/2019,7366.716347
North,Game1,18/02/2019,7305.571823
North,Game9,18/02/2019,7454.050208
South,Prod T,18/02/2019,7733.073941
North,Board4,18/02/2019,7824.562732
North,Game3,18/02/2019,7493.228087
North,Game9,18/02/2019,7616.921997
South,Game2,18/02/2019,7815.977328
West,Board2,18/02/2019,7336.486798
North,Board5,18/02/2019,7536.868581
North,Game8,18/02/2019,7636.687293
East,Game8,18/02/2019,6966.482733
South,Dyno4,18/02/2019,7487.143489
North,Prod T,18/02/2019,7254.582508
East,Game2,18/02/2019,7281.004446
North,Game2,18/02/2019,7489.302571
North,Board5,18/02/2019,7607.143775
West,Board3,18/02/2019,7135.296738
West,Game1,18/02/2019,7397.875705
North,Dyno1,18/02/2019,7579.616773
West,Dyno5,18/02/2019,7246.978257
West,Game2,18/02/2019,7354.390185
West,Dyno2,18/02/2019,7492.822321
South,Dyno2,18/02/2019,7616.57749
South,Game3,18/02/2019,7723.999361
South,Game4,18/02/2019,7876.739598
North,Board3,18/02/2019,7283.333715
South,Board2,18/02/2019,7366.264077
North,Board4,18/02/2019,7356.36931
South,Dyno1,18/02/2019,7592.346379
West,Game1,18/02/2019,7212.903812
West,Board1,18/02/2019,7345.648909
East,Game3,18/02/2019,6693.337259
South,Game4,18/02/2019,7618.847282
South,Game9,18/02/2019,8102.762576
East,Dyno2,18/02/2019,6836.079122
North,Board2,18/02/2019,7757.908908
North,Dyno1,18/02/2019,7393.377104
East,Dyno1,18/02/2019,6971.269988
North,Game5,18/02/2019,7196.666526
North,Board4,18/02/2019,7569.601738
West,Game3,18/02/2019,7330.398985
North,Game8,18/02/2019,7546.827597
North,Board3,18/02/2019,7446.131337
West,Dyno5,18/02/2019,6851.065988
North,Game8,18/02/2019,7532.92965
South,Game7,18/02/2019,7603.533701
North,Dyno1,18/02/2019,7812.402453
North,Board3,18/02/2019,7559.533719
North,Game5,18/02/2019,7531.360622
North,Dyno1,18/02/2019,7447.837157
South,Game1,18/02/2019,7824.416534
North,Game6,18/02/2019,7243.681891
South,Dyno1,18/02/2019,7349.686417
West,Dyno2,18/02/2019,7255.576242
North,Dyno2,18/02/2019,7186.339836
North,Game5,18/02/2019,7241.285618
South,Game7,18/02/2019,7766.083522
North,Board2,18/02/2019,7726.866104
East,Game5,18/02/2019,6992.76069
West,Game2,18/02/2019,7246.240649
North,Game9,18/02/2019,7531.804853
North,Game1,18/02/2019,7397.431345
North,Prod T,18/02/2019,7435.896129
South,Game1,18/02/2019,7691.23093
West,Game5,18/02/2019,7742.255706
North,Game1,18/02/2019,7601.004457
East,Board5,18/02/2019,6711.836476
North,Game6,18/02/2019,7644.376502
East,Game1,18/02/2019,7028.032802
North,Game8,18/02/2019,7646.163912
North,Game2,18/02/2019,7639.081172
North,Dyno5,18/02/2019,7575.536203
North,Prod T,18/02/2019,7301.92701
South,Game4,18/02/2019,7848.450809
North,Game6,18/02/2019,7272.49797
North,Dyno1,18/02/2019,7775.040373
North,Game10,18/02/2019,7687.583913
South,Board3,18/02/2019,7916.374725
North,Board3,18/02/2019,7492.796865
South,Game1,18/02/2019,7612.55794
West,Game3,18/02/2019,7454.132679
North,Board5,18/02/2019,7461.922818
South,Game1,18/02/2019,7588.945792
North,Dyno5,18/02/2019,7257.370988
South,Game8,18/02/2019,7910.277819
North,Game1,18/02/2019,7440.777252
South,Prod T,18/02/2019,7548.558135
West,Game4,18/02/2019,7528.448576
East,Prod T,18/02/2019,6626.547493
North,Game7,18/02/2019,7188.633595
West,Dyno4,18/02/2019,7649.448464
South,Dyno4,18/02/2019,8078.171348
South,Dyno2,18/02/2019,7640.192456
West,Dyno4,18/02/2019,7544.177434
North,Game5,18/02/2019,7562.509923
North,Game5,18/02/2019,7169.377459
West,Game4,18/02/2019,7209.399795
North,Game5,18/02/2019,7714.876098
East,Game4,18/02/2019,7122.91148
North,Board3,18/02/2019,7634.857353
East,Dyno5,18/02/2019,6518.319032
South,Game10,18/02/2019,7735.425617
North,Board4,18/02/2019,7686.869547
South,Dyno2,18/02/2019,7499.49221
West,Game10,18/02/2019,7496.276827
North,Game6,18/02/2019,7664.830915
North,Dyno5,18/02/2019,7288.879649
South,Game4,18/02/2019,7704.433111
West,Game10,18/02/2019,7307.031409
South,Board5,18/02/2019,7603.439651
South,Dyno1,18/02/2019,7764.145154
West,Game2,18/02/2019,7498.285056
West,Game10,18/02/2019,7356.1431
North,Game2,18/02/2019,7329.51462
West,Board4,18/02/2019,7540.405913
North,Game3,18/02/2019,7697.100751
South,Board3,18/02/2019,7614.448902
South,Game4,18/02/2019,8033.653288
West,Game3,18/02/2019,7444.559194
North,Dyno2,18/02/2019,7362.018902
North,Game6,18/02/2019,7081.179743
North,Dyno1,18/02/2019,7670.816461
North,Dyno1,18/02/2019,7300.325201
West,Board3,18/02/2019,7439.045459
South,Game9,18/02/2019,7751.820086
South,Game4,18/02/2019,7505.465638
North,Game10,18/02/2019,6980.664188
North,Game8,18/02/2019,7345.524706
West,Board1,18/02/2019,7584.934294
West,Game10,18/02/2019,7487.008204
North,Board3,18/02/2019,7418.730801
West,Game6,18/02/2019,7739.534867
South,Dyno2,18/02/2019,8021.994904
South,Board3,18/02/2019,7722.332454
North,Board3,18/02/2019,7589.852522
South,Game7,18/02/2019,7692.217206
North,Game4,18/02/2019,7527.860699
West,Game9,18/02/2019,7336.195469
North,Game5,18/02/2019,7566.158386
East,Game7,18/02/2019,7198.37647
East,Game6,18/02/2019,6932.254585
West,Board2,18/02/2019,7575.513552
West,Dyno4,18/02/2019,7196.011808
South,Board3,18/02/2019,7534.705032
South,Board3,18/02/2019,7762.842847
North,Game3,18/02/2019,7644.553435
South,Game10,18/02/2019,7584.740418
South,Game4,18/02/2019,7674.366604
South,Game6,18/02/2019,7366.05437
North,Dyno1,18/02/2019,7549.77205
North,Dyno4,18/02/2019,7473.03025
North,Prod T,18/02/2019,7335.586956
East,Game3,18/02/2019,6766.916231
North,Board2,18/02/2019,7084.618638
North,Board2,18/02/2019,7368.339612
West,Game4,18/02/2019,7528.583599
North,Game8,18/02/2019,7539.031263
North,Board2,18/02/2019,7390.371036
North,Game6,18/02/2019,7677.32789
North,Board3,18/02/2019,7394.082639
South,Board5,18/02/2019,7705.054758
East,Game8,18/02/2019,6949.709168
North,Board3,18/02/2019,7282.028012
South,Board5,18/02/2019,7631.664114
North,Game3,18/02/2019,7832.84064
East,Dyno2,18/02/2019,6734.073261
North,Dyno4,18/02/2019,7369.914819
North,Game9,18/02/2019,7584.951565
South,Board1,18/02/2019,7681.477586
South,Dyno1,18/02/2019,7689.21076
East,Board5,18/02/2019,6763.326632
North,Dyno2,18/02/2019,7401.344658
North,Board3,18/02/2019,7430.414068
North,Game5,18/02/2019,7317.536855
East,Game3,18/02/2019,7051.244215
East,Dyno5,18/02/2019,6724.636917
North,Game3,18/02/2019,7625.316973
East,Dyno4,18/02/2019,6804.030512
North,Board3,18/02/2019,7255.435645
South,Game2,18/02/2019,7433.605329
South,Board3,18/02/2019,8018.343132
North,Dyno4,18/02/2019,7701.756748
East,Board5,18/02/2019,6894.797389
North,Dyno5,18/02/2019,7402.033595
North,Game1,18/02/2019,7727.598191
North,Dyno4,18/02/2019,7763.766554
North,Game3,18/02/2019,7396.772998
North,Dyno4,18/02/2019,7597.118608
North,Game9,18/02/2019,7313.663833
South,Dyno5,18/02/2019,7323.514388
North,Game1,18/02/2019,7315.396279
South,Game6,18/02/2019,7784.059511
East,Game4,18/02/2019,6753.735747
West,Board3,18/02/2019,7671.394383
South,Dyno1,18/02/2019,8100.480215
South,Board2,18/02/2019,7484.560043
North,Board5,18/02/2019,7527.580906
South,Game3,18/02/2019,7314.991207
East,Board2,18/02/2019,7217.828867
North,Dyno2,18/02/2019,7375.185209
