Region,Product,Date,Sales
East,Dyno1,20/06/2019,13192.22891
North,Game7,20/06/2019,13488.06447
North,Board4,20/06/2019,13377.71391
North,Game4,20/06/2019,13472.88498
West,Game1,20/06/2019,13439.49722
North,Game1,20/06/2019,13659.88486
North,Dyno5,20/06/2019,13555.60336
South,Game3,20/06/2019,13964.68093
South,Game4,20/06/2019,13655.80375
North,Board1,20/06/2019,13482.33808
West,Prod T,20/06/2019,13051.40767
North,Dyno4,20/06/2019,13631.98448
North,Board1,20/06/2019,13604.20146
North,Board5,20/06/2019,13357.52282
North,Board3,20/06/2019,13522.56688
North,Game2,20/06/2019,13403.20692
South,Game8,20/06/2019,13669.23754
North,Board2,20/06/2019,13973.29275
North,Game4,20/06/2019,13651.24424
South,Game4,20/06/2019,13739.07889
West,Dyno5,20/06/2019,13565.65293
West,Board3,20/06/2019,13808.94629
North,Board3,20/06/2019,13695.74656
South,Board5,20/06/2019,13897.53217
South,Prod T,20/06/2019,13697.16159
North,Dyno5,20/06/2019,13592.31238
South,Board4,20/06/2019,13736.64162
East,Game2,20/06/2019,13037.98819
North,Game3,20/06/2019,13596.03987
West,Dyno2,20/06/2019,13452.68529
South,Game6,20/06/2019,13622.04696
North,Board4,20/06/2019,13524.01894
East,Board4,20/06/2019,12961.75926
North,Game7,20/06/2019,13480.99643
South,Game4,20/06/2019,14052.47093
South,Game3,20/06/2019,13994.62682
North,Dyno4,20/06/2019,13561.53451
North,Dyno1,20/06/2019,13736.20903
West,Game4,20/06/2019,13344.127
North,Game7,20/06/2019,13634.62993
North,Game5,20/06/2019,13830.35631
East,Game10,20/06/2019,13045.97441
South,Game1,20/06/2019,13873.51872
North,Game6,20/06/2019,13673.16793
South,Prod T,20/06/2019,13690.81674
South,Prod T,20/06/2019,13847.40791
North,Board3,20/06/2019,13439.38718
North,Game5,20/06/2019,13641.75788
North,Board3,20/06/2019,13459.2382
South,Game1,20/06/2019,13893.32228
North,Board5,20/06/2019,13595.40209
East,Game5,20/06/2019,13260.46316
North,Game3,20/06/2019,13816.31494
North,Dyno1,20/06/2019,13641.78576
West,Board3,20/06/2019,13264.19939
West,Game2,20/06/2019,13661.01462
North,Dyno4,20/06/2019,13768.6347
South,Game3,20/06/2019,13842.92177
North,Board1,20/06/2019,13554.38822
West,Game2,20/06/2019,13525.82833
North,Board5,20/06/2019,13980.99033
West,Board5,20/06/2019,13362.37099
South,Game5,20/06/2019,13721.32154
East,Game2,20/06/2019,13264.84482
West,Dyno4,20/06/2019,13615.60364
North,Game2,20/06/2019,13983.64152
West,Game7,20/06/2019,13537.37092
North,Board2,20/06/2019,13311.67526
South,Game10,20/06/2019,13779.55238
North,Game4,20/06/2019,13477.49625
North,Board4,20/06/2019,14182.29385
North,Game1,20/06/2019,13345.0628
West,Board4,20/06/2019,13280.33311
North,Prod T,20/06/2019,13694.97107
North,Game2,20/06/2019,13632.24448
North,Board2,20/06/2019,13461.68062
East,Game5,20/06/2019,12846.20735
North,Game10,20/06/2019,13440.92656
South,Dyno5,20/06/2019,13889.4553
North,Game9,20/06/2019,13624.85328
North,Dyno2,20/06/2019,13748.83316
North,Board4,20/06/2019,13849.02676
West,Board4,20/06/2019,13387.80752
South,Board2,20/06/2019,14034.74422
North,Game5,20/06/2019,13662.40373
North,Game4,20/06/2019,13863.4781
South,Board4,20/06/2019,13919.65452
West,Dyno5,20/06/2019,13459.9105
West,Board3,20/06/2019,13315.35865
South,Game7,20/06/2019,13637.79711
East,Game3,20/06/2019,12971.34492
West,Dyno4,20/06/2019,13571.83152
North,Game10,20/06/2019,13715.88056
North,Game4,20/06/2019,13319.02803
South,Game7,20/06/2019,14111.48202
North,Game3,20/06/2019,13649.09257
South,Game3,20/06/2019,13725.71711
South,Game5,20/06/2019,13581.68513
South,Board3,20/06/2019,13837.65306
North,Game4,20/06/2019,13572.83415
North,Game2,20/06/2019,13815.91172
East,Board3,20/06/2019,12899.21342
North,Dyno5,20/06/2019,13718.91893
East,Board5,20/06/2019,13191.9403
North,Dyno4,20/06/2019,13712.20125
North,Game1,20/06/2019,13410.57674
North,Game5,20/06/2019,13872.04449
West,Board1,20/06/2019,13391.1546
North,Game4,20/06/2019,13853.00985
North,Game7,20/06/2019,13436.37694
North,Board3,20/06/2019,13350.67355
South,Dyno2,20/06/2019,13920.60698
West,Dyno5,20/06/2019,13447.52136
West,Game9,20/06/2019,13623.62448
South,Dyno1,20/06/2019,14002.0775
South,Game10,20/06/2019,13770.02189
North,Game5,20/06/2019,13874.50254
North,Game1,20/06/2019,13464.70166
South,Dyno1,20/06/2019,13958.99398
South,Game5,20/06/2019,13587.6181
North,Dyno5,20/06/2019,13266.49916
South,Game6,20/06/2019,14135.98644
West,Prod T,20/06/2019,13485.64549
South,Board1,20/06/2019,13669.0646
North,Dyno4,20/06/2019,13511.58205
South,Board2,20/06/2019,13653.65002
North,Board4,20/06/2019,13565.73727
West,Prod T,20/06/2019,13532.09977
West,Board3,20/06/2019,14121.1507
West,Dyno5,20/06/2019,13581.7681
West,Game8,20/06/2019,13647.76733
West,Board3,20/06/2019,13777.67833
West,Game8,20/06/2019,13635.71352
South,Game2,20/06/2019,13954.62361
West,Board2,20/06/2019,13430.56343
North,Dyno4,20/06/2019,13534.46203
South,Game2,20/06/2019,13869.03244
North,Dyno4,20/06/2019,13596.51046
North,Game5,20/06/2019,13646.79605
East,Game4,20/06/2019,13254.5177
South,Dyno4,20/06/2019,13443.63193
North,Game1,20/06/2019,13924.18324
South,Board2,20/06/2019,13885.94847
West,Game1,20/06/2019,13849.94108
South,Board3,20/06/2019,14116.46348
South,Game2,20/06/2019,13912.84731
West,Game6,20/06/2019,13497.47351
South,Game1,20/06/2019,13910.60653
North,Game5,20/06/2019,13834.12225
North,Board4,20/06/2019,13593.91224
North,Game3,20/06/2019,13381.80138
North,Game3,20/06/2019,13782.31898
North,Dyno4,20/06/2019,13482.40934
North,Game1,20/06/2019,13701.90606
South,Game6,20/06/2019,13782.73234
North,Dyno5,20/06/2019,13804.60418
East,Board2,20/06/2019,12685.36815
South,Game2,20/06/2019,13876.19786
South,Dyno4,20/06/2019,13602.16228
North,Game3,20/06/2019,13391.62465
West,Prod T,20/06/2019,13395.68658
North,Dyno4,20/06/2019,13476.75805
West,Dyno5,20/06/2019,13511.98587
West,Game10,20/06/2019,13538.99136
North,Dyno2,20/06/2019,13139.61265
North,Game2,20/06/2019,13676.71841
North,Game4,20/06/2019,13819.12431
South,Board4,20/06/2019,13642.07463
South,Board3,20/06/2019,13696.6716
North,Game1,20/06/2019,13640.56729
North,Game8,20/06/2019,13527.14762
South,Game10,20/06/2019,13840.83239
East,Game6,20/06/2019,13071.81941
West,Board3,20/06/2019,13220.51942
East,Game10,20/06/2019,13251.41988
South,Prod T,20/06/2019,13514.29197
South,Game7,20/06/2019,13952.92552
North,Game1,20/06/2019,13631.72885
West,Game3,20/06/2019,13719.6491
North,Board4,20/06/2019,13743.50181
North,Game2,20/06/2019,13498.30787
South,Dyno2,20/06/2019,13683.0155
North,Board5,20/06/2019,13108.83376
North,Board4,20/06/2019,13314.61951
South,Game6,20/06/2019,13860.16512
North,Game5,20/06/2019,13668.21802
West,Game8,20/06/2019,13284.19128
North,Game3,20/06/2019,13404.29824
North,Game6,20/06/2019,13657.83812
North,Board3,20/06/2019,13435.91149
North,Board1,20/06/2019,13850.92479
North,Game6,20/06/2019,13694.84783
North,Game3,20/06/2019,13449.26568
South,Game8,20/06/2019,13675.06593
North,Dyno4,20/06/2019,13697.87796
West,Prod T,20/06/2019,13905.31875
West,Game6,20/06/2019,13391.14722
North,Game10,20/06/2019,13762.31854
South,Game2,20/06/2019,13871.31584
North,Dyno2,20/06/2019,13618.01372
South,Board1,20/06/2019,13929.16685
West,Dyno2,20/06/2019,13354.56578
North,Game8,20/06/2019,13548.42284
West,Board4,20/06/2019,13401.81769
South,Board4,20/06/2019,13939.6812
North,Game2,20/06/2019,13553.82857
North,Game10,20/06/2019,13367.72584
North,Prod T,20/06/2019,13747.4714
North,Board5,20/06/2019,13830.33377
East,Board4,20/06/2019,13011.59289
East,Game2,20/06/2019,13153.90353
South,Board5,20/06/2019,14123.97279
North,Game6,20/06/2019,13272.35661
North,Game1,20/06/2019,13690.46805
West,Prod T,20/06/2019,13692.2316
West,Board5,20/06/2019,13381.88469
North,Game4,20/06/2019,13652.47393
North,Game9,20/06/2019,13540.12526
North,Board5,20/06/2019,13642.64045
South,Dyno4,20/06/2019,13750.0115
South,Dyno1,20/06/2019,13603.86341
South,Game7,20/06/2019,13639.45714
South,Dyno4,20/06/2019,13397.97043
North,Game10,20/06/2019,13729.64659
West,Game3,20/06/2019,13600.64959
South,Game10,20/06/2019,13957.79534
South,Game2,20/06/2019,13666.05618
North,Game1,20/06/2019,13835.9531
North,Game7,20/06/2019,13826.02691
North,Board4,20/06/2019,13406.1259
North,Game5,20/06/2019,13822.42641
South,Board2,20/06/2019,13603.88247
North,Board1,20/06/2019,13811.46999
North,Game2,20/06/2019,13754.7204
North,Board4,20/06/2019,13530.7427
West,Game1,20/06/2019,13659.90779
North,Game6,20/06/2019,13697.01775
South,Board5,20/06/2019,13887.26097
North,Prod T,20/06/2019,13740.09796
South,Game1,20/06/2019,13735.39591
West,Board3,20/06/2019,13824.54228
North,Game6,20/06/2019,13447.26632
South,Game3,20/06/2019,13547.00243
East,Game9,20/06/2019,12832.00706
North,Board2,20/06/2019,13410.91299
East,Game3,20/06/2019,12654.68142
North,Board3,20/06/2019,13481.54099
North,Board4,20/06/2019,13422.73465
North,Board4,20/06/2019,13471.9544
North,Board3,20/06/2019,13676.97408
North,Board3,20/06/2019,13380.30214
North,Game8,20/06/2019,13446.81605
South,Game6,20/06/2019,13778.11152
South,Game2,20/06/2019,13440.46231
North,Game6,20/06/2019,13750.75129
South,Dyno1,20/06/2019,13655.68869
South,Game3,20/06/2019,14048.64106
East,Board1,20/06/2019,13396.85564
South,Game9,20/06/2019,13790.9241
North,Game3,20/06/2019,13629.17428
North,Dyno2,20/06/2019,13661.91243
South,Game3,20/06/2019,13982.45177
North,Game2,20/06/2019,13633.03067
East,Dyno2,20/06/2019,12783.58996
North,Game5,20/06/2019,13512.808
South,Game4,20/06/2019,13705.98651
North,Board2,20/06/2019,13433.99048
West,Game5,20/06/2019,13538.60967
South,Prod T,20/06/2019,13714.01043
North,Board1,20/06/2019,13834.61411
South,Board5,20/06/2019,13910.72979
South,Game1,20/06/2019,13765.82371
North,Board1,20/06/2019,14028.13774
North,Game4,20/06/2019,13476.80368
North,Game7,20/06/2019,13570.73052
South,Board5,20/06/2019,13818.61273
South,Game1,20/06/2019,13500.97524
North,Dyno5,20/06/2019,13630.77496
South,Game4,20/06/2019,13839.16157
West,Board2,20/06/2019,13477.14109
North,Board1,20/06/2019,13899.21864
West,Dyno2,20/06/2019,13249.28508
South,Game10,20/06/2019,13895.92363
West,Board5,20/06/2019,13299.53516
North,Board3,20/06/2019,13451.73279
West,Game3,20/06/2019,13132.24099
North,Game9,20/06/2019,13607.73203
West,Dyno1,20/06/2019,13805.17713
West,Game7,20/06/2019,13267.70105
North,Game8,20/06/2019,13593.63231
East,Prod T,20/06/2019,12824.06292
South,Board4,20/06/2019,13909.2171
South,Game6,20/06/2019,13789.29044
East,Game4,20/06/2019,12963.44427
North,Dyno5,20/06/2019,13315.3879
East,Game4,20/06/2019,13143.78878
South,Board5,20/06/2019,13698.64639
South,Dyno4,20/06/2019,13825.92683
North,Dyno1,20/06/2019,13607.91676
West,Game10,20/06/2019,13344.74987
North,Board4,20/06/2019,13401.13468
West,Game9,20/06/2019,13569.12731
South,Prod T,20/06/2019,14011.77379
South,Game8,20/06/2019,13479.13382
North,Game3,20/06/2019,13481.80635
North,Prod T,20/06/2019,13965.07687
East,Dyno2,20/06/2019,13191.06564
West,Dyno5,20/06/2019,13461.72974
North,Game4,20/06/2019,14031.707
North,Dyno4,20/06/2019,13468.0955
South,Game1,20/06/2019,13343.62382
North,Game2,20/06/2019,13863.22111
North,Game9,20/06/2019,14223.82626
North,Board5,20/06/2019,13729.82081
East,Dyno1,20/06/2019,13256.80308
North,Dyno5,20/06/2019,13256.4234
North,Board3,20/06/2019,13344.23099
South,Game8,20/06/2019,13357.58813
North,Board4,20/06/2019,13497.74039
South,Game4,20/06/2019,13833.70227
North,Game9,20/06/2019,13855.82268
North,Game6,20/06/2019,13503.08066
South,Game9,20/06/2019,13699.75685
North,Board5,20/06/2019,13453.80012
North,Board1,20/06/2019,13518.45815
South,Game6,20/06/2019,13599.10896
South,Board2,20/06/2019,13536.72404
East,Dyno1,20/06/2019,12998.39421
North,Dyno5,20/06/2019,13685.78961
North,Game10,20/06/2019,13407.3835
South,Game7,20/06/2019,13859.13862
South,Board2,20/06/2019,13797.39357
West,Dyno2,20/06/2019,13602.39261
North,Dyno4,20/06/2019,13758.7785
South,Board3,20/06/2019,14135.24495
North,Game8,20/06/2019,13647.90237
North,Game2,20/06/2019,13449.19448
North,Game7,20/06/2019,13497.37698
North,Game2,20/06/2019,13748.61047
South,Board3,20/06/2019,13835.98999
North,Dyno5,20/06/2019,14131.22673
West,Board4,20/06/2019,13374.36124
North,Game9,20/06/2019,13825.56984
North,Game9,20/06/2019,13363.81804
South,Game8,20/06/2019,13675.45932
South,Dyno4,20/06/2019,13897.66866
North,Game10,20/06/2019,13687.90303
North,Game3,20/06/2019,13440.12838
South,Board3,20/06/2019,13585.94369
West,Game3,20/06/2019,13310.10351
West,Game7,20/06/2019,13541.93817
East,Game6,20/06/2019,12889.48619
North,Board4,20/06/2019,13509.33771
South,Dyno4,20/06/2019,13486.67271
North,Game8,20/06/2019,13986.18332
North,Game9,20/06/2019,13724.28659
North,Game5,20/06/2019,13463.94955
North,Game10,20/06/2019,13904.02465
North,Game7,20/06/2019,13778.52967
North,Dyno5,20/06/2019,13764.45382
East,Board4,20/06/2019,13111.58076
South,Game10,20/06/2019,13960.47473
North,Game10,20/06/2019,13360.38987
North,Game2,20/06/2019,13595.08747
South,Board4,20/06/2019,13517.52737
North,Dyno4,20/06/2019,13221.84144
North,Game5,20/06/2019,13510.96603
South,Board2,20/06/2019,13840.63597
North,Game1,20/06/2019,13744.01888
South,Game10,20/06/2019,13437.32942
East,Game1,20/06/2019,12833.92759
North,Game3,20/06/2019,13783.8864
South,Board3,20/06/2019,14227.42179
East,Game9,20/06/2019,12992.27121
East,Prod T,20/06/2019,12800.80973
East,Dyno5,20/06/2019,13231.90427
South,Prod T,20/06/2019,14163.12566
East,Game9,20/06/2019,12721.30259
North,Board1,20/06/2019,13586.33442
North,Board1,20/06/2019,13371.23179
North,Game1,20/06/2019,13739.53641
West,Game6,20/06/2019,13719.55182
North,Game8,20/06/2019,13501.45363
North,Board2,20/06/2019,13607.63874
East,Dyno2,20/06/2019,12726.46157
South,Game4,20/06/2019,13934.20606
South,Game3,20/06/2019,14134.58502
North,Dyno5,20/06/2019,13875.08396
North,Game5,20/06/2019,13562.20644
South,Game2,20/06/2019,13900.31933
East,Board4,20/06/2019,13003.86941
North,Game1,20/06/2019,13722.4933
North,Dyno2,20/06/2019,13701.54331
North,Game8,20/06/2019,13170.48885
North,Game1,20/06/2019,13463.07011
East,Board3,20/06/2019,12940.16752
South,Prod T,20/06/2019,13437.11552
North,Game4,20/06/2019,13618.72555
North,Board3,20/06/2019,13509.24187
North,Dyno5,20/06/2019,13247.71101
North,Dyno5,20/06/2019,13583.51309
North,Dyno1,20/06/2019,13346.79176
South,Board5,20/06/2019,13683.83422
North,Board4,20/06/2019,13936.0776
East,Dyno1,20/06/2019,13472.04421
South,Game6,19/06/2019,13526.27615
South,Dyno1,19/06/2019,13662.76911
South,Game6,19/06/2019,14008.27174
South,Dyno4,19/06/2019,13554.77969
North,Game9,19/06/2019,13452.53779
West,Dyno5,19/06/2019,12914.06259
South,Game5,19/06/2019,13618.08751
North,Board2,19/06/2019,13383.111
North,Game4,19/06/2019,13751.83666
East,Game3,19/06/2019,13155.93936
West,Dyno2,19/06/2019,13731.60296
South,Dyno2,19/06/2019,13625.82546
West,Game4,19/06/2019,13752.36157
North,Board2,19/06/2019,13622.08247
North,Game6,19/06/2019,13878.36726
North,Game2,19/06/2019,13379.72129
North,Game7,19/06/2019,13910.87665
South,Board1,19/06/2019,13713.41789
North,Dyno2,19/06/2019,13815.53439
North,Game8,19/06/2019,13335.29974
North,Dyno4,19/06/2019,13422.74764
South,Game3,19/06/2019,13534.37354
South,Board3,19/06/2019,13878.31212
South,Board5,19/06/2019,13632.14754
East,Game1,19/06/2019,12875.32206
South,Game6,19/06/2019,13619.17731
North,Game1,19/06/2019,13582.83255
South,Game8,19/06/2019,13811.04387
South,Game7,19/06/2019,13796.95156
East,Board2,19/06/2019,12495.08456
North,Board1,19/06/2019,13179.66222
South,Game4,19/06/2019,14009.21019
North,Dyno5,19/06/2019,13635.24237
North,Dyno1,19/06/2019,13648.81033
West,Game5,19/06/2019,13555.39369
North,Board4,19/06/2019,13557.03665
South,Game9,19/06/2019,14184.06416
West,Game6,19/06/2019,13248.99386
South,Game5,19/06/2019,13961.17287
South,Dyno1,19/06/2019,13795.64684
West,Game10,19/06/2019,13277.63169
West,Board1,19/06/2019,13243.2823
North,Game7,19/06/2019,13385.42771
North,Dyno1,19/06/2019,13176.24685
North,Dyno4,19/06/2019,13697.94077
South,Board2,19/06/2019,13559.46239
North,Board5,19/06/2019,13824.59384
North,Board4,19/06/2019,13490.34135
North,Board1,19/06/2019,13645.64508
North,Board2,19/06/2019,13431.49983
North,Board4,19/06/2019,13182.28711
North,Game7,19/06/2019,13697.43082
West,Dyno2,19/06/2019,13509.21552
West,Game2,19/06/2019,13427.72726
West,Game10,19/06/2019,13835.343
West,Prod T,19/06/2019,13304.84528
North,Dyno1,19/06/2019,13564.53105
East,Prod T,19/06/2019,12838.97891
North,Dyno1,19/06/2019,13579.90841
North,Game2,19/06/2019,13727.30777
North,Game9,19/06/2019,13560.06827
North,Dyno2,19/06/2019,13550.48058
South,Game2,19/06/2019,13598.92048
North,Board3,19/06/2019,13490.68982
North,Board5,19/06/2019,13566.00251
South,Dyno4,19/06/2019,13717.55538
North,Game1,19/06/2019,13676.69392
North,Prod T,19/06/2019,13177.88328
East,Dyno2,19/06/2019,12653.89092
North,Game1,19/06/2019,13329.11878
North,Game2,19/06/2019,13880.78613
North,Dyno1,19/06/2019,13191.15697
North,Game5,19/06/2019,13618.63072
East,Game1,19/06/2019,12717.09418
North,Board3,19/06/2019,13574.83266
North,Dyno5,19/06/2019,13324.48455
North,Game5,19/06/2019,13820.79829
North,Game7,19/06/2019,13578.65863
North,Board2,19/06/2019,13568.40809
North,Board1,19/06/2019,13589.84996
North,Dyno1,19/06/2019,13541.20781
South,Game2,19/06/2019,13552.27997
North,Board5,19/06/2019,13441.70345
North,Game5,19/06/2019,13549.05159
North,Board3,19/06/2019,13497.8043
North,Game6,19/06/2019,13911.98688
North,Game5,19/06/2019,13585.32028
South,Board1,19/06/2019,13706.35589
North,Game4,19/06/2019,13703.48118
North,Board2,19/06/2019,13299.9715
South,Game7,19/06/2019,13674.40948
North,Game4,19/06/2019,13515.82004
East,Game10,19/06/2019,12703.76595
North,Game5,19/06/2019,13870.54178
North,Board4,19/06/2019,13736.16823
North,Game3,19/06/2019,13550.86508
South,Dyno2,19/06/2019,13345.63536
South,Game10,19/06/2019,13788.27364
North,Dyno1,19/06/2019,13514.1156
West,Game6,19/06/2019,13420.62558
South,Dyno5,19/06/2019,13606.81973
North,Dyno1,19/06/2019,13789.67284
East,Board1,19/06/2019,13059.34707
North,Board4,19/06/2019,13731.30206
North,Game10,19/06/2019,13539.14771
North,Prod T,19/06/2019,13383.37156
North,Dyno1,19/06/2019,13733.93245
North,Game9,19/06/2019,13808.75205
North,Board1,19/06/2019,13772.1416
North,Game10,19/06/2019,13542.00917
North,Game1,19/06/2019,13610.93079
West,Board5,19/06/2019,13349.53032
West,Game7,19/06/2019,13651.11085
North,Game3,19/06/2019,13521.59256
West,Game6,19/06/2019,13494.78077
West,Game4,19/06/2019,13685.6986
South,Dyno1,19/06/2019,13624.1326
North,Board3,19/06/2019,13430.03454
North,Game3,19/06/2019,14070.16633
West,Game5,19/06/2019,13594.16355
North,Game10,19/06/2019,13322.48319
North,Dyno5,19/06/2019,13366.3786
South,Board1,19/06/2019,13704.99208
South,Game9,19/06/2019,13884.87053
South,Game7,19/06/2019,13900.09163
North,Game10,19/06/2019,13174.67944
North,Prod T,19/06/2019,13419.05699
North,Game8,19/06/2019,13418.3515
North,Game7,19/06/2019,13423.19845
North,Game2,19/06/2019,13269.80079
East,Board2,19/06/2019,12735.63608
North,Dyno2,19/06/2019,13117.47465
North,Game5,19/06/2019,13740.5728
North,Game6,19/06/2019,13675.71824
North,Game7,19/06/2019,13727.55881
North,Game3,19/06/2019,13695.30153
North,Dyno5,19/06/2019,13811.90738
North,Dyno1,19/06/2019,13312.31441
West,Game10,19/06/2019,13912.85295
North,Game9,19/06/2019,13432.81969
South,Game8,19/06/2019,13947.22518
South,Dyno1,19/06/2019,14169.94507
South,Board4,19/06/2019,13954.98996
South,Board1,19/06/2019,13409.82035
North,Board1,19/06/2019,13414.14664
North,Game4,19/06/2019,13515.98711
West,Dyno1,19/06/2019,13531.8601
North,Game7,19/06/2019,13475.62895
West,Board4,19/06/2019,13303.25536
North,Game4,19/06/2019,13674.89444
North,Board2,19/06/2019,13387.44545
West,Game4,19/06/2019,13294.08468
North,Game10,19/06/2019,13508.06546
North,Prod T,19/06/2019,13656.17696
North,Game8,19/06/2019,13571.55988
North,Board2,19/06/2019,13597.30605
North,Prod T,19/06/2019,13635.03891
South,Game2,19/06/2019,14120.12644
North,Board3,19/06/2019,13393.28816
West,Board5,19/06/2019,13260.30008
East,Game8,19/06/2019,12931.87669
North,Board2,19/06/2019,13622.2014
