Region,Product,Date,Sales
East,Game1,23/03/2019,8677.184738
West,Game3,23/03/2019,9080.810562
East,Game2,23/03/2019,8643.336614
North,Board4,23/03/2019,8790.092367
North,Game1,23/03/2019,9204.989568
North,Game3,23/03/2019,9333.823286
North,Game3,23/03/2019,9213.558523
South,Prod T,23/03/2019,8980.300826
North,Board4,23/03/2019,8678.525798
North,Board2,23/03/2019,9365.085305
South,Prod T,23/03/2019,9093.824647
South,Game5,23/03/2019,9331.455288
South,Game4,23/03/2019,9098.620455
West,Board3,23/03/2019,9330.76094
North,Game2,23/03/2019,9342.389232
East,Prod T,23/03/2019,8525.036903
South,Board5,23/03/2019,9556.414989
North,Game7,23/03/2019,9373.216391
South,Game1,23/03/2019,9609.185152
South,Game3,23/03/2019,9105.414903
North,Game5,23/03/2019,9240.748915
North,Board4,23/03/2019,9137.090629
East,Board1,23/03/2019,8471.974399
North,Dyno5,23/03/2019,9203.947637
West,Game9,23/03/2019,9050.77962
East,Game10,23/03/2019,8628.486842
North,Game10,23/03/2019,9143.978703
East,Game5,23/03/2019,8672.047001
North,Dyno1,23/03/2019,9499.63765
North,Game10,23/03/2019,9490.370478
South,Game6,23/03/2019,9419.490957
North,Dyno2,23/03/2019,9247.630959
North,Game2,23/03/2019,9068.878842
North,Game9,23/03/2019,9236.484877
West,Game8,23/03/2019,9190.005633
East,Board1,23/03/2019,8697.041953
West,Board2,23/03/2019,9345.123635
West,Board3,23/03/2019,8966.581629
South,Board5,23/03/2019,9569.291104
North,Board1,23/03/2019,9258.734127
West,Board1,23/03/2019,9094.030372
West,Game3,23/03/2019,8982.007949
North,Dyno2,23/03/2019,9264.2355
West,Game5,23/03/2019,8781.045826
North,Game2,23/03/2019,9426.087544
North,Game3,23/03/2019,9435.723293
West,Dyno1,23/03/2019,9307.233862
West,Board1,23/03/2019,8882.478326
South,Dyno1,23/03/2019,9029.484575
South,Game2,23/03/2019,9422.024121
South,Dyno4,23/03/2019,9175.766541
South,Game7,23/03/2019,9094.549768
South,Dyno1,23/03/2019,9177.381487
South,Prod T,23/03/2019,9629.498664
North,Prod T,23/03/2019,9165.701337
North,Game8,23/03/2019,9128.978845
East,Dyno5,23/03/2019,8637.861564
South,Game3,23/03/2019,9468.548353
North,Board4,23/03/2019,9252.974578
South,Board4,23/03/2019,8945.224802
West,Game3,23/03/2019,9391.521288
North,Dyno1,23/03/2019,8658.835782
West,Board2,23/03/2019,9135.291584
North,Board3,23/03/2019,8486.030868
North,Game8,23/03/2019,9247.862713
North,Game4,23/03/2019,9127.027006
North,Game9,23/03/2019,9220.477036
South,Game6,23/03/2019,9153.644799
North,Prod T,23/03/2019,8888.839688
South,Game10,23/03/2019,9580.115616
North,Board3,23/03/2019,9289.092593
North,Game6,23/03/2019,9140.565331
North,Board5,23/03/2019,8913.703934
East,Board4,23/03/2019,8577.200771
North,Dyno4,23/03/2019,9131.600065
North,Prod T,23/03/2019,9321.222105
East,Dyno4,23/03/2019,8264.955205
South,Board2,23/03/2019,9159.069772
North,Game6,23/03/2019,9154.445062
South,Dyno2,23/03/2019,9247.630984
South,Game6,23/03/2019,9414.575966
North,Game3,23/03/2019,9027.922239
West,Game6,23/03/2019,8943.591267
North,Game1,23/03/2019,9015.451164
North,Game3,23/03/2019,9150.582894
South,Board1,23/03/2019,9232.501351
North,Game6,23/03/2019,9182.325429
East,Dyno4,23/03/2019,8514.549958
West,Game1,23/03/2019,9224.640579
South,Board4,23/03/2019,9333.541836
East,Board2,23/03/2019,8669.23949
North,Game8,23/03/2019,9235.042507
North,Board4,23/03/2019,9164.039969
West,Game7,23/03/2019,9151.759885
East,Dyno5,23/03/2019,8351.055081
North,Game1,23/03/2019,8903.496912
North,Board5,23/03/2019,8925.558912
North,Board2,23/03/2019,9165.093924
East,Game4,23/03/2019,8581.922199
North,Game4,23/03/2019,9096.883274
North,Board1,23/03/2019,9245.833197
North,Board1,23/03/2019,8968.377154
North,Game10,23/03/2019,9084.527566
North,Board3,23/03/2019,9102.80681
South,Game1,23/03/2019,9194.896628
North,Game6,23/03/2019,9025.025122
West,Game4,23/03/2019,9245.883246
East,Prod T,23/03/2019,8546.30825
South,Game8,23/03/2019,9333.208839
South,Game2,23/03/2019,9444.050281
South,Game7,23/03/2019,9725.756312
North,Game1,23/03/2019,9206.370546
North,Game5,23/03/2019,9358.908275
West,Game5,23/03/2019,9125.124162
South,Dyno1,23/03/2019,9063.177934
South,Dyno4,23/03/2019,9412.543227
South,Game10,23/03/2019,9469.570331
North,Board1,23/03/2019,9292.408475
North,Prod T,23/03/2019,8959.897268
East,Board1,23/03/2019,8654.512055
West,Board4,23/03/2019,9010.303337
East,Game5,23/03/2019,8615.395032
North,Board2,23/03/2019,9446.309872
West,Game4,23/03/2019,8899.442426
West,Game7,23/03/2019,9092.514336
South,Game4,23/03/2019,9528.447091
West,Board1,23/03/2019,9403.930472
North,Game5,23/03/2019,9283.995382
North,Dyno4,23/03/2019,9057.409162
South,Dyno1,23/03/2019,9677.614588
North,Prod T,23/03/2019,9396.012267
North,Game1,23/03/2019,9073.647497
South,Dyno4,23/03/2019,9581.404708
North,Dyno2,23/03/2019,9186.855591
North,Dyno5,23/03/2019,9088.261877
West,Board1,23/03/2019,8780.74978
North,Dyno1,23/03/2019,9263.058771
North,Game7,23/03/2019,9121.168032
South,Board2,23/03/2019,9032.200005
North,Dyno5,23/03/2019,9177.93728
West,Game9,23/03/2019,8979.646287
North,Game1,23/03/2019,9086.216461
North,Game6,23/03/2019,8765.881445
North,Dyno4,23/03/2019,9309.199764
South,Game1,23/03/2019,9358.611116
North,Board4,23/03/2019,9550.654812
West,Game6,23/03/2019,9177.596943
North,Dyno4,23/03/2019,9595.560038
East,Board3,23/03/2019,8631.137317
North,Game10,23/03/2019,8991.780281
South,Dyno4,23/03/2019,9571.492511
North,Dyno4,23/03/2019,9190.381861
North,Dyno1,23/03/2019,8885.67255
North,Board4,23/03/2019,9029.184245
North,Game1,23/03/2019,9105.279335
North,Game7,23/03/2019,8917.797366
South,Prod T,23/03/2019,9377.357369
North,Game6,23/03/2019,9188.357389
North,Dyno4,23/03/2019,9468.166601
North,Board3,23/03/2019,9118.076613
South,Game4,23/03/2019,9355.14807
North,Dyno4,23/03/2019,9040.777587
South,Board4,23/03/2019,9321.806998
South,Game4,23/03/2019,9083.811199
North,Prod T,23/03/2019,9139.847749
North,Dyno4,23/03/2019,8842.278976
South,Board2,23/03/2019,8982.678045
North,Game8,23/03/2019,9305.852199
South,Game5,23/03/2019,9340.4422
South,Game3,23/03/2019,9372.109272
South,Prod T,23/03/2019,9105.672406
North,Game4,23/03/2019,9182.665388
North,Game7,23/03/2019,8726.818368
North,Board4,23/03/2019,9154.620253
North,Board5,23/03/2019,9147.067473
North,Game8,23/03/2019,9645.574495
North,Game9,23/03/2019,8897.558698
North,Board4,23/03/2019,9434.135732
South,Dyno5,23/03/2019,9354.369482
North,Board2,23/03/2019,9288.038564
North,Dyno4,23/03/2019,9218.170912
South,Dyno5,23/03/2019,8819.806088
North,Game2,23/03/2019,9070.511632
North,Board3,23/03/2019,8722.900517
North,Game8,23/03/2019,9022.206269
West,Game6,23/03/2019,9095.797411
North,Dyno1,23/03/2019,9024.22226
West,Board1,23/03/2019,9495.072597
West,Game7,22/03/2019,9041.074713
North,Dyno1,22/03/2019,9145.238971
North,Game8,22/03/2019,8990.518233
West,Game10,22/03/2019,9173.944501
North,Board1,22/03/2019,9074.92134
East,Game10,22/03/2019,8397.426926
North,Prod T,22/03/2019,8733.843015
North,Dyno1,22/03/2019,9299.80644
West,Game4,22/03/2019,8659.187366
West,Board3,22/03/2019,9203.273857
South,Dyno1,22/03/2019,9789.159806
South,Dyno5,22/03/2019,9518.806347
West,Game3,22/03/2019,9092.288898
South,Game9,22/03/2019,8955.664838
North,Game2,22/03/2019,9147.471512
North,Board1,22/03/2019,9439.453277
North,Game7,22/03/2019,9020.789231
West,Board3,22/03/2019,8553.632094
North,Board3,22/03/2019,9490.717059
West,Dyno4,22/03/2019,9113.638927
North,Board2,22/03/2019,8994.061657
North,Board3,22/03/2019,9080.536957
South,Board5,22/03/2019,8962.256449
South,Board1,22/03/2019,9465.368497
North,Game1,22/03/2019,8967.271423
North,Game1,22/03/2019,9059.991152
North,Game9,22/03/2019,9008.386728
East,Board4,22/03/2019,8705.51163
West,Dyno4,22/03/2019,9156.530347
South,Game6,22/03/2019,9260.53087
South,Game5,22/03/2019,9170.956946
North,Board3,22/03/2019,9030.821217
South,Dyno1,22/03/2019,9160.000603
North,Board1,22/03/2019,9269.293606
North,Game8,22/03/2019,8774.383795
North,Board5,22/03/2019,9124.548922
North,Game7,22/03/2019,9173.586365
South,Game9,22/03/2019,9227.024995
South,Board1,22/03/2019,9154.853991
South,Dyno5,22/03/2019,9481.44319
North,Dyno1,22/03/2019,9071.717178
West,Game10,22/03/2019,8794.901752
North,Game3,22/03/2019,9119.934595
South,Board5,22/03/2019,9576.070734
North,Dyno1,22/03/2019,8961.520893
East,Game8,22/03/2019,8507.484492
North,Dyno2,22/03/2019,9029.154637
South,Board3,22/03/2019,9109.423156
South,Board5,22/03/2019,9146.146196
South,Dyno5,22/03/2019,8828.96939
East,Game2,22/03/2019,7940.337766
North,Dyno5,22/03/2019,9109.181368
East,Dyno1,22/03/2019,8322.610947
North,Board3,22/03/2019,9113.51268
North,Game7,22/03/2019,9060.224371
North,Game6,22/03/2019,9553.67363
North,Dyno1,22/03/2019,9750.56977
South,Board3,22/03/2019,9276.976462
North,Game3,22/03/2019,9047.062599
South,Board4,22/03/2019,9354.648177
West,Game10,22/03/2019,9234.562511
West,Dyno5,22/03/2019,9198.292209
North,Board2,22/03/2019,9115.520246
North,Board3,22/03/2019,9126.303402
North,Dyno5,22/03/2019,8939.562021
North,Game6,22/03/2019,9082.35192
West,Dyno4,22/03/2019,9027.073579
North,Game9,22/03/2019,9133.561777
North,Board1,22/03/2019,9003.809363
East,Board5,22/03/2019,8527.188025
East,Prod T,22/03/2019,8450.565725
North,Dyno1,22/03/2019,9181.88302
South,Game7,22/03/2019,9155.491186
North,Game6,22/03/2019,9326.227817
South,Game9,22/03/2019,9078.797243
North,Game8,22/03/2019,9524.01634
West,Board1,22/03/2019,9091.99469
West,Board1,22/03/2019,9399.938181
North,Game9,22/03/2019,8996.216369
West,Board5,22/03/2019,9384.444112
North,Dyno5,22/03/2019,9131.564966
West,Game9,22/03/2019,9372.44929
North,Board3,22/03/2019,9018.354759
West,Prod T,22/03/2019,9092.5791
East,Game6,22/03/2019,8335.655108
West,Game2,22/03/2019,9034.161208
South,Game8,22/03/2019,9409.741665
North,Game1,22/03/2019,9332.173965
South,Game1,22/03/2019,9250.176489
North,Game1,22/03/2019,9100.680144
South,Dyno2,22/03/2019,9540.888833
South,Game6,22/03/2019,9410.794336
North,Game9,22/03/2019,8973.675011
West,Dyno2,22/03/2019,9142.89131
West,Game5,22/03/2019,8827.625134
East,Dyno2,22/03/2019,8727.807145
South,Game9,22/03/2019,9306.160234
North,Board5,22/03/2019,9216.484312
North,Dyno1,22/03/2019,8890.416205
North,Board4,22/03/2019,9358.939337
North,Board1,22/03/2019,8906.69033
West,Game2,22/03/2019,9086.443742
North,Dyno1,22/03/2019,9153.256917
North,Game1,22/03/2019,9073.586056
West,Game7,22/03/2019,8816.641803
East,Game1,22/03/2019,8341.865101
South,Game10,22/03/2019,9057.9264
South,Game2,22/03/2019,9198.57636
North,Dyno4,22/03/2019,9076.694361
North,Dyno4,22/03/2019,9100.276994
South,Board1,22/03/2019,9430.276518
South,Game9,22/03/2019,9275.582638
South,Dyno4,22/03/2019,9327.529802
South,Game8,22/03/2019,9542.466654
North,Game1,22/03/2019,8808.07621
South,Dyno2,22/03/2019,9252.55895
West,Dyno4,22/03/2019,9059.00938
North,Board1,22/03/2019,9148.114917
South,Board4,22/03/2019,9032.032393
North,Board2,22/03/2019,8950.291088
North,Board1,22/03/2019,9181.900625
West,Board3,22/03/2019,9102.644867
North,Dyno5,22/03/2019,9017.350937
South,Game1,22/03/2019,9500.449638
South,Game1,22/03/2019,9445.167514
North,Dyno4,22/03/2019,9291.714461
North,Game10,22/03/2019,8762.68414
North,Board5,22/03/2019,9096.918726
South,Board4,22/03/2019,9397.350136
South,Game10,22/03/2019,9627.024848
North,Dyno1,22/03/2019,8581.941225
North,Game10,22/03/2019,8687.675493
North,Game9,22/03/2019,9270.410652
North,Dyno2,22/03/2019,9210.862345
North,Game9,22/03/2019,9185.30559
North,Game4,22/03/2019,9346.118463
North,Game9,22/03/2019,9071.986213
North,Game10,22/03/2019,9436.299822
North,Prod T,22/03/2019,8839.584383
South,Game2,22/03/2019,8892.387293
East,Board4,22/03/2019,8555.166262
East,Dyno5,22/03/2019,8259.026938
South,Game7,22/03/2019,9369.97964
South,Game2,22/03/2019,9228.731196
North,Dyno4,22/03/2019,8794.584389
North,Game8,22/03/2019,8872.606762
East,Game4,22/03/2019,8405.585428
South,Board5,22/03/2019,9640.194664
South,Board5,22/03/2019,9239.800203
South,Dyno4,22/03/2019,9677.857338
North,Game6,22/03/2019,9111.393586
East,Dyno4,22/03/2019,8704.441039
North,Dyno1,22/03/2019,8989.202398
North,Game4,22/03/2019,8957.781218
West,Game5,22/03/2019,8953.32339
East,Game5,22/03/2019,8685.269704
North,Dyno5,22/03/2019,9439.508931
North,Game10,22/03/2019,9214.216265
North,Game9,22/03/2019,9020.47928
North,Dyno5,22/03/2019,9235.894803
North,Board4,22/03/2019,9224.251372
North,Game10,22/03/2019,9021.481359
South,Game3,22/03/2019,9017.763046
North,Prod T,22/03/2019,8915.803509
North,Board1,22/03/2019,8873.959733
North,Game9,22/03/2019,8957.920737
North,Dyno2,22/03/2019,9167.28684
South,Game7,22/03/2019,8878.896835
North,Game10,22/03/2019,9357.419921
North,Game10,22/03/2019,9336.634799
South,Dyno2,22/03/2019,9028.77741
South,Game10,22/03/2019,8984.110717
North,Dyno4,22/03/2019,9202.50861
South,Game1,22/03/2019,9625.470064
East,Game1,22/03/2019,8188.029121
North,Game10,22/03/2019,9081.122983
East,Game9,22/03/2019,8490.822025
North,Game2,22/03/2019,9137.790316
South,Dyno2,22/03/2019,9187.959149
North,Game3,22/03/2019,8953.991197
North,Board3,22/03/2019,9333.56658
West,Dyno2,22/03/2019,8672.475381
South,Dyno1,22/03/2019,9040.15872
West,Board3,22/03/2019,9208.860328
North,Game7,22/03/2019,9139.704733
West,Game3,22/03/2019,8744.528168
North,Game9,22/03/2019,8998.741438
South,Game8,22/03/2019,9475.004874
West,Game5,22/03/2019,9191.909179
South,Board4,22/03/2019,9327.33615
North,Dyno4,22/03/2019,9059.837064
South,Board4,22/03/2019,9453.938216
South,Board1,22/03/2019,9375.287248
West,Game3,22/03/2019,8868.450393
East,Game9,22/03/2019,8754.391254
North,Dyno1,22/03/2019,8902.639527
South,Game9,22/03/2019,9286.736853
South,Game6,22/03/2019,9469.738434
North,Game8,22/03/2019,9130.957271
North,Prod T,22/03/2019,9156.365785
North,Game2,22/03/2019,9055.41086
North,Board1,22/03/2019,9179.798739
North,Board5,22/03/2019,9321.778649
North,Dyno4,22/03/2019,9037.657964
West,Board4,22/03/2019,9240.213989
North,Game1,22/03/2019,9261.820882
North,Game9,22/03/2019,9595.849005
North,Board1,22/03/2019,9181.603236
North,Game8,22/03/2019,9040.046344
North,Game7,22/03/2019,9133.377575
West,Board1,22/03/2019,8888.118763
North,Game4,22/03/2019,9118.144396
South,Game9,22/03/2019,9004.352335
South,Game6,22/03/2019,9203.641776
North,Dyno1,22/03/2019,9106.539052
North,Board1,22/03/2019,9038.570431
North,Dyno2,22/03/2019,9267.030777
North,Game2,22/03/2019,9241.502306
North,Board3,22/03/2019,9037.973118
West,Dyno2,22/03/2019,9175.201239
East,Board5,22/03/2019,8397.186413
East,Game1,22/03/2019,8287.325436
North,Game2,22/03/2019,9193.482971
North,Dyno2,22/03/2019,9046.547537
South,Game3,22/03/2019,9763.05898
North,Game1,22/03/2019,8608.213176
West,Game3,22/03/2019,9107.372352
South,Dyno5,22/03/2019,9134.795598
North,Prod T,22/03/2019,9312.341313
West,Game8,22/03/2019,9061.514065
North,Dyno4,22/03/2019,8873.094061
South,Game6,22/03/2019,9515.810448
South,Dyno1,22/03/2019,9411.71701
West,Game1,22/03/2019,9103.909577
South,Game4,22/03/2019,9208.573521
South,Board1,22/03/2019,9664.330684
North,Board4,22/03/2019,9120.990605
South,Game2,22/03/2019,9174.251878
North,Board4,22/03/2019,8959.560141
West,Game7,22/03/2019,9102.310078
West,Game6,22/03/2019,9220.824291
West,Board5,22/03/2019,9143.29359
North,Game9,22/03/2019,8858.865159
North,Game3,22/03/2019,9018.492114
North,Board4,22/03/2019,9075.466786
South,Prod T,22/03/2019,9375.537039
North,Game2,22/03/2019,8985.323454
South,Prod T,22/03/2019,9176.913289
West,Game8,22/03/2019,8869.548025
North,Board4,22/03/2019,9404.31386
West,Game3,22/03/2019,8822.187096
North,Board3,22/03/2019,8952.845254
North,Board1,22/03/2019,9069.540747
South,Dyno5,22/03/2019,9547.2246
North,Board3,22/03/2019,9364.019584
West,Dyno2,22/03/2019,9138.284567
South,Game7,22/03/2019,9318.131217
North,Game4,22/03/2019,9237.972882
North,Game10,22/03/2019,9017.83189
North,Game7,22/03/2019,9138.500804
North,Dyno2,22/03/2019,9269.487284
North,Game6,22/03/2019,9024.819298
North,Game8,22/03/2019,9268.715182
North,Board3,22/03/2019,9126.679174
East,Game7,22/03/2019,8750.063499
North,Dyno4,22/03/2019,8932.946999
West,Game1,22/03/2019,9075.024613
North,Game2,22/03/2019,9444.724012
North,Prod T,22/03/2019,9089.456332
North,Game7,22/03/2019,8951.813883
South,Game7,22/03/2019,9390.202824
North,Game4,22/03/2019,9435.8068
West,Dyno2,22/03/2019,9042.79093
East,Board3,22/03/2019,8889.964928
East,Board2,22/03/2019,8716.672438
North,Dyno1,22/03/2019,9268.447237
East,Game7,22/03/2019,8534.457315
South,Dyno4,22/03/2019,9661.217833
North,Board2,22/03/2019,9007.096984
North,Game8,22/03/2019,9170.649086
North,Game4,22/03/2019,8766.568757
West,Game5,22/03/2019,9194.248573
South,Game9,22/03/2019,9353.471358
North,Game2,22/03/2019,9224.417947
North,Game2,22/03/2019,8835.076213
South,Prod T,22/03/2019,9122.833613
South,Dyno2,22/03/2019,9796.443929
North,Dyno2,22/03/2019,9012.824573
East,Game2,22/03/2019,8720.738614
North,Game2,22/03/2019,9037.218903
South,Game8,22/03/2019,9310.782403
East,Dyno2,22/03/2019,8998.388169
East,Prod T,22/03/2019,8386.259394
East,Game2,22/03/2019,8447.273326
North,Board4,22/03/2019,9482.43604
South,Dyno5,22/03/2019,9277.75961
North,Dyno1,22/03/2019,9196.540226
North,Board1,22/03/2019,8944.143774
East,Dyno4,22/03/2019,8265.362801
West,Game9,22/03/2019,8951.381046
South,Game6,22/03/2019,9026.025744
West,Board2,22/03/2019,8701.71009
West,Board1,22/03/2019,9073.69815
North,Game9,22/03/2019,9087.900949
North,Dyno1,22/03/2019,9062.144129
North,Game10,22/03/2019,9356.838041
North,Board4,22/03/2019,9136.829638
South,Board2,22/03/2019,9149.548057
East,Game4,22/03/2019,8688.5783
North,Game6,22/03/2019,8867.463293
South,Game5,22/03/2019,9368.285754
West,Game4,22/03/2019,9211.438079
North,Game2,22/03/2019,9042.654441
North,Prod T,22/03/2019,9113.065283
South,Dyno4,22/03/2019,9352.017758
North,Board2,22/03/2019,9006.1717
North,Dyno4,22/03/2019,9141.239212
South,Dyno5,22/03/2019,9048.928061
North,Board3,22/03/2019,9179.033724
West,Game10,22/03/2019,9138.221927
North,Dyno4,22/03/2019,9237.787183
South,Board5,22/03/2019,9484.081397
North,Game1,22/03/2019,9120.402038
North,Prod T,22/03/2019,9005.078209
South,Board3,22/03/2019,9274.257675
North,Prod T,22/03/2019,9256.579995
West,Board5,22/03/2019,9002.385093
North,Game2,22/03/2019,9281.030928
North,Game5,22/03/2019,8959.820093
South,Dyno5,22/03/2019,9483.694706
North,Game2,22/03/2019,9245.674071
North,Prod T,22/03/2019,9370.955555
South,Game7,22/03/2019,9122.009795
West,Dyno5,22/03/2019,9533.116264
South,Dyno4,22/03/2019,9501.869544
North,Game10,22/03/2019,9112.780042
West,Game4,22/03/2019,8762.882852
North,Dyno2,22/03/2019,9212.686679
North,Board2,22/03/2019,9157.137801
West,Game8,22/03/2019,8865.981896
North,Dyno1,22/03/2019,8883.236078
East,Game9,22/03/2019,8584.838119
West,Game4,22/03/2019,8903.065171
North,Game6,22/03/2019,8838.25851
West,Game2,22/03/2019,8943.484099
North,Board4,22/03/2019,9186.609006
West,Game6,22/03/2019,9540.295119
East,Game6,22/03/2019,8500.212025
South,Game7,22/03/2019,9215.849479
North,Board5,22/03/2019,9385.555215
North,Dyno5,22/03/2019,9366.636105
South,Game10,22/03/2019,9323.050229
North,Game10,22/03/2019,9065.787153
North,Dyno1,22/03/2019,9036.557186
North,Game3,22/03/2019,9100.919523
South,Game6,22/03/2019,9515.001176
East,Game1,22/03/2019,8705.249228
South,Board3,22/03/2019,9385.319125
North,Prod T,22/03/2019,8988.133313
West,Dyno5,22/03/2019,9008.883494
East,Game4,22/03/2019,8491.894498
North,Board1,22/03/2019,8978.317655
North,Dyno2,22/03/2019,8962.568907
South,Game5,22/03/2019,9149.366457
West,Board5,22/03/2019,9038.239693
North,Game1,22/03/2019,8983.820514
South,Prod T,22/03/2019,9156.553518
West,Board5,22/03/2019,9056.920921
North,Board5,22/03/2019,9099.049782
South,Board4,22/03/2019,9174.170712
North,Game3,22/03/2019,9466.499128
South,Board2,22/03/2019,9558.075223
North,Board2,22/03/2019,8982.001886
North,Board4,22/03/2019,9063.792562
North,Board1,22/03/2019,9344.171396
North,Game6,22/03/2019,8947.146788
North,Game10,22/03/2019,8817.991178
South,Game2,22/03/2019,9207.262707
North,Game5,22/03/2019,8832.439828
