Region,Product,Date,Sales
South,Dyno1,26/09/2019,18737.63184
North,Game9,26/09/2019,18658.83123
North,Board2,26/09/2019,18366.18262
North,Board5,26/09/2019,18310.54016
North,Game4,26/09/2019,18450.26416
South,Game3,26/09/2019,18513.66985
North,Game7,26/09/2019,18937.02806
East,Game8,26/09/2019,17847.22995
North,Game3,26/09/2019,18394.8651
South,Dyno2,26/09/2019,18701.83449
East,Game7,26/09/2019,17787.26621
East,Dyno4,26/09/2019,17912.08269
South,Board3,26/09/2019,18019.08912
North,Game4,26/09/2019,18377.94916
North,Game10,26/09/2019,18137.62358
North,Game3,26/09/2019,18248.79984
North,Game5,26/09/2019,18573.92993
North,Dyno2,26/09/2019,18269.47553
West,Board1,26/09/2019,18076.97982
North,Board1,26/09/2019,18302.37125
North,Game3,26/09/2019,18610.07136
South,Board2,26/09/2019,18577.99847
North,Board4,26/09/2019,18337.25771
North,Dyno5,26/09/2019,18670.02798
South,Board3,26/09/2019,18893.45962
East,Board4,26/09/2019,17966.36175
North,Dyno1,26/09/2019,18241.34329
South,Dyno4,26/09/2019,18523.06498
North,Game5,26/09/2019,17911.44615
West,Game2,26/09/2019,18843.3494
South,Board3,26/09/2019,18545.24961
West,Board5,26/09/2019,18294.94966
East,Game10,26/09/2019,18068.93698
West,Board5,26/09/2019,18402.36008
South,Game2,26/09/2019,18692.75914
North,Game7,26/09/2019,18618.62999
North,Board4,26/09/2019,18612.95462
North,Board4,26/09/2019,18740.42876
North,Board2,26/09/2019,18505.3587
North,Dyno2,26/09/2019,18731.54779
North,Game7,26/09/2019,18684.67838
East,Board4,26/09/2019,17788.99974
North,Board1,26/09/2019,18561.40052
West,Dyno1,26/09/2019,18763.23837
West,Game3,26/09/2019,18643.5335
West,Game6,26/09/2019,18411.358
South,Dyno2,26/09/2019,18825.12018
West,Dyno1,26/09/2019,18097.47243
North,Dyno5,26/09/2019,18403.20242
West,Game7,26/09/2019,18512.78733
North,Game1,26/09/2019,18598.75315
North,Prod T,26/09/2019,18359.31498
North,Dyno4,26/09/2019,18548.81086
South,Game5,26/09/2019,19110.5294
North,Board4,26/09/2019,18427.7501
North,Board1,26/09/2019,18623.10644
North,Board5,26/09/2019,18326.88299
North,Board5,26/09/2019,18346.45242
North,Dyno5,26/09/2019,18373.83516
South,Board1,26/09/2019,18820.43459
East,Dyno1,26/09/2019,17789.1756
East,Board1,26/09/2019,18046.71916
North,Game2,26/09/2019,18232.67155
West,Game6,26/09/2019,18929.40812
West,Game8,26/09/2019,18483.78597
North,Board1,26/09/2019,18198.8802
North,Dyno5,26/09/2019,18530.53784
South,Game7,26/09/2019,18808.87336
North,Dyno1,26/09/2019,18089.4132
North,Game3,26/09/2019,18360.49113
South,Board4,26/09/2019,19071.57946
South,Game2,26/09/2019,19016.35727
East,Game10,26/09/2019,17898.4286
North,Game5,26/09/2019,18736.46469
South,Board2,26/09/2019,18876.03465
North,Game5,26/09/2019,18286.7764
North,Game7,26/09/2019,18741.68879
West,Game7,26/09/2019,18643.93495
North,Game1,26/09/2019,18504.33826
South,Game7,26/09/2019,18890.7488
South,Game1,26/09/2019,18700.35417
South,Dyno5,26/09/2019,18651.69701
North,Dyno4,26/09/2019,18150.37416
South,Game3,26/09/2019,18485.63781
North,Game8,26/09/2019,18576.87102
West,Dyno4,26/09/2019,18556.69226
East,Game3,26/09/2019,18017.59879
North,Game9,26/09/2019,18219.99261
South,Game8,26/09/2019,18569.2795
North,Game8,26/09/2019,18594.20072
North,Board1,26/09/2019,18845.84533
North,Dyno1,26/09/2019,18156.66628
North,Game10,26/09/2019,18529.12579
West,Game3,26/09/2019,18394.62229
North,Game4,26/09/2019,18606.1252
West,Dyno2,26/09/2019,18529.89281
East,Game4,26/09/2019,17677.11122
East,Game5,26/09/2019,17661.14837
North,Board4,26/09/2019,18074.56566
West,Prod T,26/09/2019,17963.39904
West,Game8,26/09/2019,18266.09681
North,Game2,26/09/2019,18413.10398
South,Game9,26/09/2019,18870.03911
South,Game5,26/09/2019,18885.31965
West,Dyno4,26/09/2019,17891.49363
North,Game7,26/09/2019,18304.22927
North,Game9,26/09/2019,18971.73875
North,Dyno2,26/09/2019,18393.50589
North,Game5,26/09/2019,18311.13555
North,Game3,26/09/2019,18478.04948
West,Game7,26/09/2019,18405.24809
North,Game7,26/09/2019,18291.2075
South,Game3,26/09/2019,18687.26238
South,Game8,26/09/2019,18615.72298
North,Game10,26/09/2019,18248.45539
North,Game7,26/09/2019,18326.80352
North,Board5,26/09/2019,18161.0541
North,Dyno2,26/09/2019,18865.37347
North,Board1,26/09/2019,18973.34588
West,Board2,26/09/2019,18812.34186
South,Board2,26/09/2019,18647.40589
North,Prod T,26/09/2019,18373.95237
South,Dyno5,26/09/2019,18495.51625
West,Game8,26/09/2019,18311.25844
West,Game1,26/09/2019,18415.89416
North,Prod T,26/09/2019,18199.55716
North,Game5,26/09/2019,18036.98377
South,Game9,26/09/2019,18729.38628
West,Game9,26/09/2019,18355.01101
East,Dyno1,26/09/2019,17920.47553
South,Dyno1,26/09/2019,18510.36324
South,Game6,25/09/2019,18714.24288
South,Game5,25/09/2019,18518.10351
North,Game2,25/09/2019,18315.21444
North,Game4,25/09/2019,18484.84898
North,Game8,25/09/2019,18694.34952
South,Board5,25/09/2019,18591.97158
East,Dyno1,25/09/2019,18031.09482
North,Game9,25/09/2019,18397.7059
North,Board4,25/09/2019,18458.74267
South,Game1,25/09/2019,18739.29118
West,Board2,25/09/2019,18166.43051
North,Board5,25/09/2019,18573.35081
South,Dyno1,25/09/2019,18865.10067
North,Game7,25/09/2019,18457.76313
North,Dyno2,25/09/2019,18884.16196
North,Dyno1,25/09/2019,18557.60116
North,Game6,25/09/2019,18253.02456
East,Board3,25/09/2019,17995.49967
North,Game3,25/09/2019,18334.09052
East,Board1,25/09/2019,18058.73937
East,Game3,25/09/2019,17964.70272
North,Game3,25/09/2019,18514.30811
South,Dyno5,25/09/2019,18954.81631
North,Board2,25/09/2019,18508.66874
North,Board5,25/09/2019,18569.16018
South,Game5,25/09/2019,18913.92655
North,Game5,25/09/2019,18320.50765
North,Board1,25/09/2019,18770.2541
North,Board1,25/09/2019,18540.25306
North,Prod T,25/09/2019,18854.29465
North,Game8,25/09/2019,18183.13758
North,Game9,25/09/2019,18713.78329
West,Game1,25/09/2019,18264.24895
North,Game5,25/09/2019,18553.72138
North,Board3,25/09/2019,18375.07132
North,Game9,25/09/2019,18232.68179
West,Game5,25/09/2019,18519.07517
North,Board3,25/09/2019,18132.39726
North,Game9,25/09/2019,18414.33456
North,Board2,25/09/2019,18058.91506
East,Game2,25/09/2019,18248.40567
North,Game7,25/09/2019,18407.89935
North,Game10,25/09/2019,18361.45202
South,Dyno1,25/09/2019,18431.21895
East,Game8,25/09/2019,17645.62642
North,Game1,25/09/2019,18701.72382
North,Game4,25/09/2019,18703.20424
North,Game8,25/09/2019,18475.16432
South,Dyno5,25/09/2019,18609.5296
North,Dyno5,25/09/2019,18177.79312
South,Dyno2,25/09/2019,18781.74388
North,Game2,25/09/2019,18476.52731
North,Dyno5,25/09/2019,18306.16627
East,Game8,25/09/2019,17551.39876
North,Prod T,25/09/2019,18581.99662
North,Game6,25/09/2019,18703.66685
South,Game9,25/09/2019,18382.31164
South,Board1,25/09/2019,18624.24485
West,Game6,25/09/2019,18197.03309
South,Game1,25/09/2019,18842.127
North,Game1,25/09/2019,18535.25082
South,Board3,25/09/2019,18216.59637
West,Board3,25/09/2019,18404.78635
North,Board3,25/09/2019,18422.75138
North,Board4,25/09/2019,18444.36855
South,Board4,25/09/2019,18567.91657
North,Game10,25/09/2019,18398.52007
West,Game10,25/09/2019,18245.56743
South,Dyno2,25/09/2019,18536.76323
West,Board5,25/09/2019,18504.62165
North,Game5,25/09/2019,18527.81546
West,Game9,25/09/2019,18517.93759
West,Dyno2,25/09/2019,17978.18
West,Board1,25/09/2019,18690.16617
North,Board1,25/09/2019,18106.80929
North,Game10,25/09/2019,18347.79752
North,Game8,25/09/2019,18437.46205
North,Board4,25/09/2019,18451.1849
North,Board1,25/09/2019,18644.41044
North,Dyno2,25/09/2019,18153.17817
West,Game8,25/09/2019,18585.84963
North,Prod T,25/09/2019,18397.3263
South,Board4,25/09/2019,18555.1806
North,Prod T,25/09/2019,18416.47707
South,Game7,25/09/2019,18769.20276
East,Dyno1,25/09/2019,17799.22385
East,Game4,25/09/2019,18074.02219
South,Game2,25/09/2019,18712.04458
North,Game6,25/09/2019,18721.41856
South,Board1,25/09/2019,18996.19714
North,Game3,25/09/2019,18320.43829
West,Board1,25/09/2019,18293.72689
North,Board1,25/09/2019,18066.52674
North,Board2,25/09/2019,18208.84106
North,Board3,25/09/2019,18168.21179
North,Game10,25/09/2019,18685.40787
North,Dyno4,25/09/2019,18613.4077
West,Game1,25/09/2019,18122.22649
South,Dyno5,25/09/2019,18744.47413
North,Board1,25/09/2019,18462.14562
South,Prod T,25/09/2019,18786.14617
North,Game6,25/09/2019,18373.86823
North,Game8,25/09/2019,18298.96166
East,Game2,25/09/2019,18146.81719
North,Game1,25/09/2019,18639.2625
North,Dyno2,25/09/2019,18659.56639
North,Game8,25/09/2019,18141.86467
North,Game8,25/09/2019,18195.06516
North,Game2,25/09/2019,18914.12099
North,Board1,25/09/2019,18351.54409
East,Dyno4,25/09/2019,18041.68115
South,Dyno2,25/09/2019,18561.82111
West,Dyno2,25/09/2019,18263.27546
North,Dyno4,25/09/2019,18553.86433
South,Game6,25/09/2019,18697.39203
South,Dyno5,25/09/2019,18790.2267
North,Game9,25/09/2019,18351.8059
North,Game6,25/09/2019,18364.4869
South,Game9,25/09/2019,18598.44166
North,Board3,25/09/2019,18581.58505
North,Prod T,25/09/2019,18267.40737
North,Dyno4,25/09/2019,18469.09612
North,Board5,25/09/2019,18582.9492
North,Dyno4,25/09/2019,18732.07735
South,Game7,25/09/2019,18690.35525
East,Game4,25/09/2019,18341.61725
South,Game9,25/09/2019,18625.18667
North,Dyno5,25/09/2019,18226.76546
East,Game7,25/09/2019,18210.00565
North,Board3,25/09/2019,18200.63115
North,Game6,25/09/2019,18515.79477
South,Game2,25/09/2019,18388.31909
West,Game7,25/09/2019,18578.58701
South,Game4,25/09/2019,18404.00377
North,Game4,25/09/2019,18292.75092
West,Board4,25/09/2019,18587.91892
North,Dyno1,25/09/2019,18321.69263
South,Dyno2,25/09/2019,18747.32611
North,Dyno2,25/09/2019,18475.37112
South,Game5,25/09/2019,18293.11947
West,Game7,25/09/2019,18576.76277
East,Dyno1,25/09/2019,17635.20566
North,Game8,25/09/2019,18408.00721
North,Dyno4,25/09/2019,18503.80851
North,Board5,25/09/2019,18613.92686
East,Game7,25/09/2019,17767.05872
West,Game1,25/09/2019,18507.31653
West,Game10,25/09/2019,18478.28969
North,Dyno5,25/09/2019,18319.0367
North,Game5,25/09/2019,18956.94356
South,Game8,25/09/2019,18986.94613
North,Game6,25/09/2019,18224.25508
South,Game6,25/09/2019,18278.05535
East,Game8,25/09/2019,18587.16689
South,Game8,25/09/2019,18688.76878
North,Game2,25/09/2019,18450.2323
South,Dyno4,25/09/2019,18924.33605
North,Dyno2,25/09/2019,18609.6236
West,Game7,25/09/2019,18305.61501
West,Game1,25/09/2019,18354.45429
North,Game7,25/09/2019,18379.90826
East,Board2,25/09/2019,17829.90671
North,Game6,25/09/2019,18434.39632
North,Dyno2,25/09/2019,18764.72193
South,Game5,25/09/2019,18697.78434
North,Game4,25/09/2019,18633.77139
South,Game7,25/09/2019,18574.23762
North,Game4,25/09/2019,18668.58058
North,Dyno1,25/09/2019,18238.14773
South,Dyno5,25/09/2019,18672.78307
South,Game1,25/09/2019,18760.21394
North,Board2,25/09/2019,18432.70536
South,Board4,25/09/2019,18658.76571
West,Board1,25/09/2019,18082.73638
North,Game6,25/09/2019,18130.68406
East,Game2,25/09/2019,17710.49131
South,Game3,25/09/2019,18814.08689
South,Dyno5,25/09/2019,18516.4841
North,Board5,25/09/2019,18297.80274
North,Game1,25/09/2019,18447.25615
South,Board1,25/09/2019,19119.92673
East,Board3,25/09/2019,17957.6699
South,Game2,25/09/2019,18688.28185
South,Game8,25/09/2019,18596.49211
North,Prod T,25/09/2019,18307.36526
East,Dyno5,25/09/2019,18006.02258
South,Game3,25/09/2019,18744.67321
South,Game1,25/09/2019,18931.58125
West,Dyno1,25/09/2019,18184.23189
North,Game8,25/09/2019,18092.45694
South,Game3,25/09/2019,18505.4436
North,Game10,25/09/2019,18173.66436
West,Dyno1,25/09/2019,18272.84415
South,Game1,25/09/2019,18825.15013
North,Game9,25/09/2019,18376.94771
North,Game1,25/09/2019,18761.64487
North,Board2,25/09/2019,18304.35613
North,Game9,25/09/2019,18379.99087
North,Game5,25/09/2019,18695.62692
West,Board2,25/09/2019,18101.92791
North,Game7,25/09/2019,18408.05203
North,Game2,25/09/2019,18852.08991
West,Board1,25/09/2019,18416.28176
East,Game8,25/09/2019,17684.28386
West,Board3,25/09/2019,18020.44365
West,Game3,25/09/2019,18281.04347
West,Game2,25/09/2019,18511.50844
East,Dyno1,25/09/2019,17841.89632
West,Dyno4,25/09/2019,18286.7378
South,Dyno1,25/09/2019,18733.15137
North,Dyno4,25/09/2019,18553.84973
North,Dyno1,25/09/2019,18506.92328
North,Dyno1,25/09/2019,18168.71608
North,Game7,25/09/2019,18654.65608
East,Dyno5,25/09/2019,17825.32288
West,Game2,25/09/2019,18277.86296
North,Game8,25/09/2019,17905.59277
South,Board1,25/09/2019,18449.90461
North,Dyno2,25/09/2019,18511.45362
South,Game6,25/09/2019,18665.99452
South,Game3,25/09/2019,18054.42418
South,Board3,25/09/2019,18611.22287
North,Dyno1,25/09/2019,18311.26678
South,Dyno1,25/09/2019,18730.56069
North,Dyno2,25/09/2019,18163.08002
North,Board3,25/09/2019,18226.44262
North,Board3,25/09/2019,18581.92205
West,Board2,25/09/2019,18329.63915
North,Dyno2,25/09/2019,18277.87188
North,Game7,25/09/2019,18394.80362
West,Game6,25/09/2019,18404.17427
West,Dyno2,25/09/2019,18501.73914
East,Dyno4,25/09/2019,17967.18278
North,Prod T,25/09/2019,18589.99327
North,Dyno4,25/09/2019,18738.22115
West,Dyno5,25/09/2019,18187.40233
East,Prod T,25/09/2019,18025.86818
North,Game10,25/09/2019,18451.14948
North,Game8,25/09/2019,18141.50808
South,Game5,25/09/2019,18685.98777
East,Dyno2,25/09/2019,17993.31637
North,Board1,25/09/2019,18509.49821
East,Game4,25/09/2019,17523.11038
South,Game3,25/09/2019,18876.88744
North,Game6,25/09/2019,18275.83298
South,Dyno2,25/09/2019,18803.59076
North,Dyno2,25/09/2019,18342.52492
North,Board3,25/09/2019,18624.14997
North,Game3,25/09/2019,18535.32483
North,Board3,25/09/2019,18641.11332
West,Game2,25/09/2019,18231.07485
West,Board3,25/09/2019,18292.45377
South,Board1,25/09/2019,18497.77494
South,Dyno1,25/09/2019,18815.36699
East,Game7,25/09/2019,17853.5581
North,Board3,25/09/2019,18429.02296
North,Dyno2,25/09/2019,18401.53947
North,Game8,25/09/2019,18439.18788
East,Board2,25/09/2019,17668.48023
North,Game6,25/09/2019,18529.80906
North,Board3,25/09/2019,18359.91664
South,Game4,25/09/2019,18326.83398
West,Game6,25/09/2019,18282.29377
North,Game7,25/09/2019,18802.99066
North,Dyno4,25/09/2019,18264.57999
South,Dyno5,25/09/2019,18920.66737
West,Game10,25/09/2019,18414.40924
North,Dyno2,25/09/2019,18474.13514
North,Dyno1,25/09/2019,18802.00082
South,Game9,25/09/2019,18480.60774
South,Dyno1,25/09/2019,18615.77966
North,Game3,25/09/2019,18459.57294
West,Game10,25/09/2019,18442.89972
North,Game2,25/09/2019,18471.88468
East,Game3,25/09/2019,18133.22018
North,Game10,25/09/2019,18496.76058
West,Board2,25/09/2019,18472.47223
North,Board1,25/09/2019,18392.8547
North,Board3,25/09/2019,18459.8433
North,Game2,25/09/2019,18428.42061
North,Game1,25/09/2019,18687.95894
South,Game5,25/09/2019,18667.12059
North,Board3,25/09/2019,18631.30344
East,Game4,25/09/2019,17593.76615
North,Game3,25/09/2019,18168.88289
West,Game7,25/09/2019,18175.03899
South,Game5,25/09/2019,18650.37416
West,Game8,25/09/2019,18667.71897
North,Dyno4,25/09/2019,18642.45991
North,Game4,25/09/2019,18394.79552
North,Dyno4,25/09/2019,18590.22121
North,Game7,25/09/2019,18787.12583
North,Game8,25/09/2019,18433.32178
East,Dyno5,25/09/2019,17955.04216
East,Dyno2,25/09/2019,18194.68893
South,Board1,25/09/2019,18623.5118
West,Dyno1,25/09/2019,18067.44146
South,Dyno1,25/09/2019,18876.42836
East,Game1,25/09/2019,17897.3768
North,Dyno4,25/09/2019,18678.51254
West,Game5,25/09/2019,18294.68843
South,Game5,25/09/2019,18608.47882
West,Game4,25/09/2019,18314.18324
North,Dyno4,25/09/2019,18499.96038
North,Dyno5,25/09/2019,18732.30043
South,Dyno4,25/09/2019,18459.61578
East,Board2,25/09/2019,17758.33025
North,Game3,25/09/2019,18650.25304
North,Dyno2,25/09/2019,18390.12224
North,Dyno5,25/09/2019,18352.59941
North,Board2,25/09/2019,18539.43099
North,Dyno5,25/09/2019,18341.34883
North,Game7,25/09/2019,18603.47895
North,Game3,25/09/2019,18203.31169
North,Game4,25/09/2019,18682.24085
North,Board5,25/09/2019,18327.95308
East,Game9,25/09/2019,17890.25543
North,Game8,25/09/2019,18266.40879
South,Game8,25/09/2019,18910.26596
North,Dyno4,25/09/2019,18569.90225
South,Dyno1,25/09/2019,18479.52696
West,Dyno4,25/09/2019,18036.31757
North,Board4,25/09/2019,18936.83354
North,Game6,25/09/2019,18145.36607
North,Board1,25/09/2019,18230.73309
North,Board3,25/09/2019,18692.10463
North,Dyno1,25/09/2019,18586.90945
North,Game6,25/09/2019,18650.67392
West,Game6,25/09/2019,18197.86177
North,Board4,25/09/2019,18765.23268
West,Dyno1,25/09/2019,18316.95987
South,Game6,25/09/2019,18323.64862
South,Game5,25/09/2019,18704.94758
North,Game9,25/09/2019,18245.58402
North,Game4,25/09/2019,18145.73247
West,Board1,25/09/2019,18241.40506
North,Dyno5,25/09/2019,18500.55265
North,Game9,25/09/2019,18652.43232
North,Game2,25/09/2019,18316.20711
West,Dyno1,25/09/2019,18209.76129
South,Dyno5,25/09/2019,18876.7931
North,Dyno4,25/09/2019,18549.86618
North,Game6,25/09/2019,18350.4663
North,Board3,25/09/2019,18453.52121
South,Game9,25/09/2019,18227.27507
North,Dyno4,25/09/2019,18582.16216
West,Dyno2,25/09/2019,18428.01359
North,Board2,25/09/2019,18581.83062
South,Game9,25/09/2019,18756.90725
South,Game7,25/09/2019,18071.70714
North,Game3,25/09/2019,18529.29367
East,Board2,25/09/2019,17714.78877
North,Game5,25/09/2019,18583.51388
North,Prod T,25/09/2019,18383.67154
South,Board5,25/09/2019,18444.28048
South,Game8,25/09/2019,18362.61356
North,Board3,25/09/2019,18598.56095
East,Board3,25/09/2019,17972.57941
North,Game1,25/09/2019,18211.31827
South,Game2,25/09/2019,18748.85154
West,Game8,25/09/2019,18568.91372
North,Game1,25/09/2019,18557.56686
North,Board5,25/09/2019,18278.76781
West,Game7,25/09/2019,18208.40171
North,Board1,25/09/2019,18171.66952
South,Game3,25/09/2019,18709.34488
West,Dyno4,25/09/2019,18340.5426
North,Game5,25/09/2019,18796.23122
South,Game3,25/09/2019,18469.16866
North,Board4,25/09/2019,18367.3755
South,Game3,25/09/2019,18478.66479
South,Game5,25/09/2019,18627.41799
East,Game3,25/09/2019,17601.00009
North,Dyno1,25/09/2019,18409.31703
North,Board1,25/09/2019,18457.95874
West,Game2,25/09/2019,18312.44476
South,Dyno2,25/09/2019,18396.70574
North,Game1,25/09/2019,18262.51479
West,Game3,25/09/2019,18310.94932
West,Game2,25/09/2019,17761.96645
North,Dyno1,25/09/2019,18421.85582
North,Game6,25/09/2019,18771.9045
South,Dyno2,25/09/2019,18775.87837
West,Game6,25/09/2019,18253.25097
North,Game9,25/09/2019,18859.76939
North,Board5,25/09/2019,18265.89971
North,Prod T,25/09/2019,18443.80067
North,Game8,25/09/2019,18408.11666
East,Board4,25/09/2019,17506.55011
South,Game8,25/09/2019,18656.30425
North,Board3,25/09/2019,18687.9894
South,Game9,25/09/2019,18379.74124
North,Game7,25/09/2019,18608.9277
East,Game5,25/09/2019,17958.51809
South,Dyno2,25/09/2019,18744.90277
North,Board2,25/09/2019,18393.57875
South,Dyno4,25/09/2019,18620.45233
South,Game9,25/09/2019,18692.17397
West,Game2,25/09/2019,18309.78846
West,Game7,25/09/2019,18077.55408
West,Board3,25/09/2019,18455.89767
North,Game4,25/09/2019,18532.74669
South,Dyno4,25/09/2019,18479.07661
South,Dyno5,25/09/2019,18611.97546
West,Game10,25/09/2019,17673.85735
South,Game9,25/09/2019,18726.28518
North,Board2,25/09/2019,18668.79453
North,Dyno4,25/09/2019,18787.80103
South,Board5,25/09/2019,18486.90822
North,Game6,25/09/2019,18692.47161
West,Board4,25/09/2019,18419.95151
South,Game8,25/09/2019,18978.67712
North,Game6,25/09/2019,18332.07767
North,Game4,25/09/2019,18308.69643
North,Game3,25/09/2019,18641.33831
North,Game2,25/09/2019,18254.7054
North,Game2,25/09/2019,18635.34989
West,Board4,25/09/2019,18324.86704
South,Dyno4,25/09/2019,18864.04852
East,Board2,25/09/2019,17784.93801
North,Dyno5,25/09/2019,18183.03119
South,Board2,25/09/2019,18558.54409
East,Board4,25/09/2019,17908.21888
South,Game5,25/09/2019,18563.28575
North,Board2,25/09/2019,18390.19869
South,Board5,25/09/2019,19034.51299
South,Game6,25/09/2019,18236.13567
South,Board1,25/09/2019,18622.00629
South,Board2,25/09/2019,18620.00735
East,Dyno4,25/09/2019,17909.95425
East,Game10,25/09/2019,17886.18087
North,Prod T,25/09/2019,18447.47531
East,Dyno4,25/09/2019,18068.87921
North,Game5,25/09/2019,18784.32109
West,Game5,25/09/2019,18596.37611
South,Dyno2,25/09/2019,18801.10257
North,Prod T,25/09/2019,17957.91405
North,Board5,25/09/2019,18458.65938
